Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA TIMUR,Kota Kediri,2022,,Simpanan Berjangka,5757565.160822,12741
JAWA TIMUR,Kota Kediri,2022,,Tabungan,7857969.187429,974614
JAWA TIMUR,Kota Kediri,2023,,Giro,2379168.984764,7127
JAWA TIMUR,Kota Kediri,2023,,Simpanan Berjangka,8337170.744728,20869
JAWA TIMUR,Kota Kediri,2023,,Tabungan,9417388.186316,1170961
JAWA TIMUR,Kota Kediri,2023,Mar,Giro,2683348.717152,6631
JAWA TIMUR,Kota Kediri,2023,Mar,Simpanan Berjangka,6933297.651105,20230
JAWA TIMUR,Kota Kediri,2023,Mar,Tabungan,9556473.45545,1093146
JAWA TIMUR,Kota Kediri,2023,Apr,Giro,3031741.837914,6678
JAWA TIMUR,Kota Kediri,2023,Apr,Simpanan Berjangka,6863943.187378,20164
JAWA TIMUR,Kota Kediri,2023,Apr,Tabungan,9818157.243428,1111240
JAWA TIMUR,Kota Kediri,2023,May,Giro,2563736.890641,13254
JAWA TIMUR,Kota Kediri,2023,May,Simpanan Berjangka,6683194.579445,20276
JAWA TIMUR,Kota Kediri,2023,May,Tabungan,9850198.063989,1108087
JAWA TIMUR,Kota Kediri,2023,Jun,Giro,2868127.795562,6799
JAWA TIMUR,Kota Kediri,2023,Jun,Simpanan Berjangka,7023733.378353,20316
JAWA TIMUR,Kota Kediri,2023,Jun,Tabungan,9665919.925231,1115397
JAWA TIMUR,Kota Kediri,2023,Jul,Giro,2900935.618471,6853
JAWA TIMUR,Kota Kediri,2023,Jul,Simpanan Berjangka,7156370.483501,20407
JAWA TIMUR,Kota Kediri,2023,Jul,Tabungan,9445270.42118,1128722
JAWA TIMUR,Kota Kediri,2023,Aug,Giro,2758885.100912,6906
JAWA TIMUR,Kota Kediri,2023,Aug,Simpanan Berjangka,8009230.943036,20560
JAWA TIMUR,Kota Kediri,2023,Aug,Tabungan,9095011.633896,1138744
JAWA TIMUR,Kota Kediri,2023,Sep,Giro,2651601.865473,6945
JAWA TIMUR,Kota Kediri,2023,Sep,Simpanan Berjangka,8082607.044096,20676
JAWA TIMUR,Kota Kediri,2023,Sep,Tabungan,9081154.713993,1145961
JAWA TIMUR,Kota Kediri,2023,Oct,Giro,2451893.884227,6993
JAWA TIMUR,Kota Kediri,2023,Oct,Simpanan Berjangka,8162576.896999,20799
JAWA TIMUR,Kota Kediri,2023,Oct,Tabungan,9156387.693466,1151690
JAWA TIMUR,Kota Kediri,2023,Nov,Giro,2873311.749931,7021
JAWA TIMUR,Kota Kediri,2023,Nov,Simpanan Berjangka,8282913.419865,20817
JAWA TIMUR,Kota Kediri,2023,Nov,Tabungan,9247557.332131,1164290
JAWA TIMUR,Kota Kediri,2023,Dec,Giro,2379168.984764,7127
JAWA TIMUR,Kota Kediri,2023,Dec,Simpanan Berjangka,8337170.744728,20869
JAWA TIMUR,Kota Kediri,2023,Dec,Tabungan,9417388.186316,1170961
JAWA TIMUR,Kota Kediri,2024,Jan,Giro,2457332.987554,7144
JAWA TIMUR,Kota Kediri,2024,Jan,Simpanan Berjangka,8351534.807921,21020
JAWA TIMUR,Kota Kediri,2024,Jan,Tabungan,9445512.993949,1164484
JAWA TIMUR,Kota Kediri,2024,Feb,Giro,2340992.145046,7191
JAWA TIMUR,Kota Kediri,2024,Feb,Simpanan Berjangka,8109159.032757,21022
JAWA TIMUR,Kota Kediri,2024,Feb,Tabungan,9945013.526733,1169664
JAWA TIMUR,Kota Kediri,2024,Mar,Giro,2409287.059587,7264
JAWA TIMUR,Kota Kediri,2024,Mar,Simpanan Berjangka,8147825.654614,21114
JAWA TIMUR,Kota Kediri,2024,Mar,Tabungan,9919772.123984,1175914
JAWA TIMUR,Kota Madiun,2019,,Giro,1200003.566518,4128
JAWA TIMUR,Kota Madiun,2019,,Simpanan Berjangka,2198207.470494,13242
JAWA TIMUR,Kota Madiun,2019,,Tabungan,3689812.756514,953352
JAWA TIMUR,Kota Madiun,2020,,Giro,708146.709024,5571
JAWA TIMUR,Kota Madiun,2020,,Simpanan Berjangka,2290355.261124,13688
JAWA TIMUR,Kota Madiun,2020,,Tabungan,4056194.809451,1156020
JAWA TIMUR,Kota Madiun,2021,,Giro,905988.880871,6211
JAWA TIMUR,Kota Madiun,2021,,Simpanan Berjangka,2019692.942367,13311
JAWA TIMUR,Kota Madiun,2021,,Tabungan,4468645.982478,1185891
JAWA TIMUR,Kota Madiun,2022,,Giro,977288.263295,4311
JAWA TIMUR,Kota Madiun,2022,,Simpanan Berjangka,2454346.584126,17730
JAWA TIMUR,Kota Madiun,2022,,Tabungan,4578472.584396,738021
JAWA TIMUR,Kota Madiun,2023,,Giro,1504044.9476,4401
JAWA TIMUR,Kota Madiun,2023,,Simpanan Berjangka,2350865.919167,17919
JAWA TIMUR,Kota Madiun,2023,,Tabungan,4751637.933816,800143
JAWA TIMUR,Kota Madiun,2023,Mar,Giro,741813.082854,4633
JAWA TIMUR,Kota Madiun,2023,Mar,Simpanan Berjangka,2480835.953144,17591
JAWA TIMUR,Kota Madiun,2023,Mar,Tabungan,4385020.537709,757145
JAWA TIMUR,Kota Madiun,2023,Apr,Giro,895283.92552,4623
JAWA TIMUR,Kota Madiun,2023,Apr,Simpanan Berjangka,2394575.370024,17634
JAWA TIMUR,Kota Madiun,2023,Apr,Tabungan,4521931.087189,769895
JAWA TIMUR,Kota Madiun,2023,May,Giro,845580.128025,7497
JAWA TIMUR,Kota Madiun,2023,May,Simpanan Berjangka,2465926.946719,17725
JAWA TIMUR,Kota Madiun,2023,May,Tabungan,4504408.276643,771827
JAWA TIMUR,Kota Madiun,2023,Jun,Giro,875575.790979,4513
JAWA TIMUR,Kota Madiun,2023,Jun,Simpanan Berjangka,2464580.142655,17741
JAWA TIMUR,Kota Madiun,2023,Jun,Tabungan,4570334.450478,774819
JAWA TIMUR,Kota Madiun,2023,Jul,Giro,958950.782672,4929
JAWA TIMUR,Kota Madiun,2023,Jul,Simpanan Berjangka,2499925.70384,17854
JAWA TIMUR,Kota Madiun,2023,Jul,Tabungan,4558356.451989,780339
JAWA TIMUR,Kota Madiun,2023,Aug,Giro,1102814.950462,4664
JAWA TIMUR,Kota Madiun,2023,Aug,Simpanan Berjangka,2538734.982443,17983
JAWA TIMUR,Kota Madiun,2023,Aug,Tabungan,4665082.840578,783694
JAWA TIMUR,Kota Madiun,2023,Sep,Giro,1176950.058912,4654
JAWA TIMUR,Kota Madiun,2023,Sep,Simpanan Berjangka,2425455.183387,17957
JAWA TIMUR,Kota Madiun,2023,Sep,Tabungan,4562429.050284,786214
JAWA TIMUR,Kota Madiun,2023,Oct,Giro,1061799.867738,4596
JAWA TIMUR,Kota Madiun,2023,Oct,Simpanan Berjangka,2412705.181756,17945
JAWA TIMUR,Kota Madiun,2023,Oct,Tabungan,4497418.861154,790532
JAWA TIMUR,Kota Madiun,2023,Nov,Giro,1217057.48481,4561
JAWA TIMUR,Kota Madiun,2023,Nov,Simpanan Berjangka,2429261.076431,17908
JAWA TIMUR,Kota Madiun,2023,Nov,Tabungan,4577992.294108,796597
JAWA TIMUR,Kota Madiun,2023,Dec,Giro,1504044.9476,4401
JAWA TIMUR,Kota Madiun,2023,Dec,Simpanan Berjangka,2350865.919167,17919
JAWA TIMUR,Kota Madiun,2023,Dec,Tabungan,4751637.933816,800143
JAWA TIMUR,Kota Madiun,2024,Jan,Giro,1439801.799954,4714
JAWA TIMUR,Kota Madiun,2024,Jan,Simpanan Berjangka,2301685.713512,17963
JAWA TIMUR,Kota Madiun,2024,Jan,Tabungan,4833974.79612,798609
JAWA TIMUR,Kota Madiun,2024,Feb,Giro,1860410.322155,4672
JAWA TIMUR,Kota Madiun,2024,Feb,Simpanan Berjangka,2305029.787052,17808
JAWA TIMUR,Kota Madiun,2024,Feb,Tabungan,4848203.600079,806723
JAWA TIMUR,Kota Madiun,2024,Mar,Giro,1769911.757047,4685
JAWA TIMUR,Kota Madiun,2024,Mar,Simpanan Berjangka,2286759.725818,17717
JAWA TIMUR,Kota Madiun,2024,Mar,Tabungan,4892926.3004,807404
JAWA TIMUR,Kab. Gresik,2019,,Giro,6657545.180053,26362
JAWA TIMUR,Kab. Gresik,2019,,Simpanan Berjangka,4879870.106902,18992
JAWA TIMUR,Kab. Gresik,2019,,Tabungan,7828817.330776,1722971
JAWA TIMUR,Kab. Gresik,2020,,Giro,6349950.671929,26550
JAWA TIMUR,Kab. Gresik,2020,,Simpanan Berjangka,5291354.21022,20705
JAWA TIMUR,Kab. Gresik,2020,,Tabungan,8749149.236815,1965282
JAWA TIMUR,Kab. Gresik,2021,,Giro,6493846.33824,26090
JAWA TIMUR,Kab. Gresik,2021,,Simpanan Berjangka,5260017.331453,20704
JAWA TIMUR,Kab. Gresik,2021,,Tabungan,10050517.84916,1917076
JAWA TIMUR,Kab. Gresik,2022,,Giro,7977552.777224,21150
JAWA TIMUR,Kab. Gresik,2022,,Simpanan Berjangka,7134273.609409,19095
JAWA TIMUR,Kab. Gresik,2022,,Tabungan,10048519.491058,1620973
JAWA TIMUR,Kab. Gresik,2023,,Giro,6564221.779281,22115
JAWA TIMUR,Kab. Gresik,2023,,Simpanan Berjangka,7087992.261163,19719
JAWA TIMUR,Kab. Gresik,2023,,Tabungan,10500308.137062,1799046
JAWA TIMUR,Kab. Gresik,2023,Mar,Giro,5154424.483021,21927
JAWA TIMUR,Kab. Gresik,2023,Mar,Simpanan Berjangka,7626523.901381,19076
JAWA TIMUR,Kab. Gresik,2023,Mar,Tabungan,9849230.931904,1681866
JAWA TIMUR,Kab. Gresik,2023,Apr,Giro,7152806.122028,21843
JAWA TIMUR,Kab. Gresik,2023,Apr,Simpanan Berjangka,6938599.50321,19156
JAWA TIMUR,Kab. Gresik,2023,Apr,Tabungan,10131757.744481,1708536
JAWA TIMUR,Kab. Gresik,2023,May,Giro,5377782.944935,41720
JAWA TIMUR,Kab. Gresik,2023,May,Simpanan Berjangka,7048039.845608,19260
JAWA TIMUR,Kab. Gresik,2023,May,Tabungan,9882070.210042,1706426
JAWA TIMUR,Kab. Gresik,2023,Jun,Giro,8169334.107278,21690
JAWA TIMUR,Kab. Gresik,2023,Jun,Simpanan Berjangka,6867568.17707,19414
JAWA TIMUR,Kab. Gresik,2023,Jun,Tabungan,10285198.81891,1717682
JAWA TIMUR,Kab. Gresik,2023,Jul,Giro,5181264.791837,22171
JAWA TIMUR,Kab. Gresik,2023,Jul,Simpanan Berjangka,6835618.305132,19657
JAWA TIMUR,Kab. Gresik,2023,Jul,Tabungan,9968931.835899,1730165
JAWA TIMUR,Kab. Gresik,2023,Aug,Giro,4859271.200917,22218
JAWA TIMUR,Kab. Gresik,2023,Aug,Simpanan Berjangka,6620908.550052,19744
JAWA TIMUR,Kab. Gresik,2023,Aug,Tabungan,10156096.378824,1744926
JAWA TIMUR,Kab. Gresik,2023,Sep,Giro,5051180.040558,22162
JAWA TIMUR,Kab. Gresik,2023,Sep,Simpanan Berjangka,6841137.969651,19629
JAWA TIMUR,Kab. Gresik,2023,Sep,Tabungan,10133911.109556,1751957
JAWA TIMUR,Kab. Gresik,2023,Oct,Giro,4910784.152859,22010
JAWA TIMUR,Kab. Gresik,2023,Oct,Simpanan Berjangka,7432796.232217,19675
JAWA TIMUR,Kab. Gresik,2023,Oct,Tabungan,10250672.217597,1766372
JAWA TIMUR,Kab. Gresik,2023,Nov,Giro,5042361.659997,22009
JAWA TIMUR,Kab. Gresik,2023,Nov,Simpanan Berjangka,7120592.691321,19735
JAWA TIMUR,Kab. Gresik,2023,Nov,Tabungan,10428194.570063,1788015
JAWA TIMUR,Kab. Gresik,2023,Dec,Giro,6564221.779281,22115
JAWA TIMUR,Kab. Gresik,2023,Dec,Simpanan Berjangka,7087992.261163,19719
JAWA TIMUR,Kab. Gresik,2023,Dec,Tabungan,10500308.137062,1799046
JAWA TIMUR,Kab. Gresik,2024,Jan,Giro,5831634.93074,22504
JAWA TIMUR,Kab. Gresik,2024,Jan,Simpanan Berjangka,7512977.350822,19793
JAWA TIMUR,Kab. Gresik,2024,Jan,Tabungan,10197581.102812,1801872
JAWA TIMUR,Kab. Gresik,2024,Feb,Giro,5786186.897404,22677
JAWA TIMUR,Kab. Gresik,2024,Feb,Simpanan Berjangka,7310242.937141,19769
JAWA TIMUR,Kab. Gresik,2024,Feb,Tabungan,10280392.559198,1811485
JAWA TIMUR,Kab. Gresik,2024,Mar,Giro,6062193.755514,22549
JAWA TIMUR,Kab. Gresik,2024,Mar,Simpanan Berjangka,7398684.082991,19864
JAWA TIMUR,Kab. Gresik,2024,Mar,Tabungan,10392559.71573,1826852
JAWA TIMUR,Kab. Sidoarjo,2019,,Giro,3751020.768358,15810
JAWA TIMUR,Kab. Sidoarjo,2019,,Simpanan Berjangka,9855597.50482,48185
JAWA TIMUR,Kab. Sidoarjo,2019,,Tabungan,13544505.171281,2147156
JAWA TIMUR,Kab. Sidoarjo,2020,,Giro,3826732.087322,18696
JAWA TIMUR,Kab. Sidoarjo,2020,,Simpanan Berjangka,11133254.533092,52823
JAWA TIMUR,Kab. Sidoarjo,2020,,Tabungan,15334310.577213,2459948
JAWA TIMUR,Kab. Sidoarjo,2021,,Giro,4778850.681606,19231
JAWA TIMUR,Kab. Sidoarjo,2021,,Simpanan Berjangka,11450403.504063,53963
JAWA TIMUR,Kab. Sidoarjo,2021,,Tabungan,16968832.288557,2686632
JAWA TIMUR,Kab. Sidoarjo,2022,,Giro,5421097.952127,18219
JAWA TIMUR,Kab. Sidoarjo,2022,,Simpanan Berjangka,12396802.556092,54265
JAWA TIMUR,Kab. Sidoarjo,2022,,Tabungan,17780055.380832,2610047
JAWA TIMUR,Kab. Sidoarjo,2023,,Giro,6057738.197949,19325
JAWA TIMUR,Kab. Sidoarjo,2023,,Simpanan Berjangka,13278903.301743,56683
JAWA TIMUR,Kab. Sidoarjo,2023,,Tabungan,18072325.596709,2863643
JAWA TIMUR,Kab. Sidoarjo,2023,Mar,Giro,5278219.500172,18922
JAWA TIMUR,Kab. Sidoarjo,2023,Mar,Simpanan Berjangka,12227866.070654,54214
JAWA TIMUR,Kab. Sidoarjo,2023,Mar,Tabungan,17454847.161005,2606322
JAWA TIMUR,Kab. Sidoarjo,2023,Apr,Giro,5081797.508002,18756
JAWA TIMUR,Kab. Sidoarjo,2023,Apr,Simpanan Berjangka,12066468.821253,54416
JAWA TIMUR,Kab. Sidoarjo,2023,Apr,Tabungan,17569647.908405,2627522
JAWA TIMUR,Kab. Sidoarjo,2023,May,Giro,5138194.616823,24191
JAWA TIMUR,Kab. Sidoarjo,2023,May,Simpanan Berjangka,12831770.863087,54941
JAWA TIMUR,Kab. Sidoarjo,2023,May,Tabungan,17748421.553175,2641389
JAWA TIMUR,Kab. Sidoarjo,2023,Jun,Giro,5543487.261068,18870
JAWA TIMUR,Kab. Sidoarjo,2023,Jun,Simpanan Berjangka,13044717.477817,55042
JAWA TIMUR,Kab. Sidoarjo,2023,Jun,Tabungan,17842761.533209,2653957
JAWA TIMUR,Kab. Sidoarjo,2023,Jul,Giro,5639600.806643,19103
JAWA TIMUR,Kab. Sidoarjo,2023,Jul,Simpanan Berjangka,13236268.359271,55538
JAWA TIMUR,Kab. Sidoarjo,2023,Jul,Tabungan,17627045.204552,2661961
JAWA TIMUR,Kab. Sidoarjo,2023,Aug,Giro,5663090.774988,19300
JAWA TIMUR,Kab. Sidoarjo,2023,Aug,Simpanan Berjangka,13237117.733679,56108
JAWA TIMUR,Kab. Sidoarjo,2023,Aug,Tabungan,17748132.096236,2688904
JAWA TIMUR,Kab. Sidoarjo,2023,Sep,Giro,5793310.137103,19394
JAWA TIMUR,Kab. Sidoarjo,2023,Sep,Simpanan Berjangka,13834086.930824,56198
JAWA TIMUR,Kab. Sidoarjo,2023,Sep,Tabungan,17706774.212941,2698308
JAWA TIMUR,Kab. Sidoarjo,2023,Oct,Giro,6430435.479945,19271
JAWA TIMUR,Kab. Sidoarjo,2023,Oct,Simpanan Berjangka,13399411.952714,56527
JAWA TIMUR,Kab. Sidoarjo,2023,Oct,Tabungan,17777500.939207,2717284
JAWA TIMUR,Kab. Sidoarjo,2023,Nov,Giro,6216068.248711,19362
JAWA TIMUR,Kab. Sidoarjo,2023,Nov,Simpanan Berjangka,13223054.085346,56475
JAWA TIMUR,Kab. Sidoarjo,2023,Nov,Tabungan,18021463.027437,2752330
JAWA TIMUR,Kab. Sidoarjo,2023,Dec,Giro,6057738.197949,19325
JAWA TIMUR,Kab. Sidoarjo,2023,Dec,Simpanan Berjangka,13278903.301743,56683
JAWA TIMUR,Kab. Sidoarjo,2023,Dec,Tabungan,18072325.596709,2863643
JAWA TIMUR,Kab. Sidoarjo,2024,Jan,Giro,6161981.463962,19827
JAWA TIMUR,Kab. Sidoarjo,2024,Jan,Simpanan Berjangka,13319304.135914,56915
JAWA TIMUR,Kab. Sidoarjo,2024,Jan,Tabungan,17830714.654665,2876721
JAWA TIMUR,Kab. Sidoarjo,2024,Feb,Giro,6162856.966597,20040
JAWA TIMUR,Kab. Sidoarjo,2024,Feb,Simpanan Berjangka,13450439.755887,56712
JAWA TIMUR,Kab. Sidoarjo,2024,Feb,Tabungan,17972759.916668,2892642
JAWA TIMUR,Kab. Sidoarjo,2024,Mar,Giro,6196893.944134,19961
JAWA TIMUR,Kab. Sidoarjo,2024,Mar,Simpanan Berjangka,13686003.501234,56827
JAWA TIMUR,Kab. Sidoarjo,2024,Mar,Tabungan,18350944.982417,2909839
JAWA TIMUR,Kab. Mojokerto,2019,,Giro,578356.382114,1581
JAWA TIMUR,Kab. Mojokerto,2019,,Simpanan Berjangka,1091371.767533,6874
JAWA TIMUR,Kab. Mojokerto,2019,,Tabungan,2813083.472757,682702
JAWA TIMUR,Kab. Mojokerto,2020,,Giro,794519.014945,1908
JAWA TIMUR,Kab. Mojokerto,2020,,Simpanan Berjangka,1143825.573573,7230
JAWA TIMUR,Kab. Mojokerto,2020,,Tabungan,3357040.59474,783273
JAWA TIMUR,Kab. Mojokerto,2021,,Giro,733249.36645,1769
JAWA TIMUR,Kab. Mojokerto,2021,,Simpanan Berjangka,1168054.994805,6553
JAWA TIMUR,Kab. Mojokerto,2021,,Tabungan,3621807.130569,822791
JAWA TIMUR,Kab. Mojokerto,2022,,Giro,736930.812255,1416
JAWA TIMUR,Kab. Mojokerto,2022,,Simpanan Berjangka,672704.39632,3117
JAWA TIMUR,Kab. Mojokerto,2022,,Tabungan,3497795.421957,773066
JAWA TIMUR,Kab. Mojokerto,2023,,Giro,1025608.778889,3286
JAWA TIMUR,Kab. Mojokerto,2023,,Simpanan Berjangka,1666345.740184,7858
JAWA TIMUR,Kab. Mojokerto,2023,,Tabungan,3890258.450165,902854
JAWA TIMUR,Kab. Mojokerto,2023,Mar,Giro,832441.789225,3145
JAWA TIMUR,Kab. Mojokerto,2023,Mar,Simpanan Berjangka,1728399.540782,7369
JAWA TIMUR,Kab. Mojokerto,2023,Mar,Tabungan,3694956.940123,818933
JAWA TIMUR,Kab. Mojokerto,2023,Apr,Giro,891800.892797,3170
JAWA TIMUR,Kab. Mojokerto,2023,Apr,Simpanan Berjangka,1740121.83773,7350
JAWA TIMUR,Kab. Mojokerto,2023,Apr,Tabungan,3678515.076663,835108
JAWA TIMUR,Kab. Mojokerto,2023,May,Giro,877498.161208,4170
JAWA TIMUR,Kab. Mojokerto,2023,May,Simpanan Berjangka,1742078.01823,7381
JAWA TIMUR,Kab. Mojokerto,2023,May,Tabungan,3726064.890523,837262
JAWA TIMUR,Kab. Mojokerto,2023,Jun,Giro,990032.303372,3052
JAWA TIMUR,Kab. Mojokerto,2023,Jun,Simpanan Berjangka,1670403.887671,7416
JAWA TIMUR,Kab. Mojokerto,2023,Jun,Tabungan,3776306.72383,837591
JAWA TIMUR,Kab. Mojokerto,2023,Jul,Giro,1031261.387089,3207
JAWA TIMUR,Kab. Mojokerto,2023,Jul,Simpanan Berjangka,1691936.799535,7483
JAWA TIMUR,Kab. Mojokerto,2023,Jul,Tabungan,3759315.373059,844369
JAWA TIMUR,Kab. Mojokerto,2023,Aug,Giro,895951.831751,3208
JAWA TIMUR,Kab. Mojokerto,2023,Aug,Simpanan Berjangka,1639355.488477,7604
JAWA TIMUR,Kab. Mojokerto,2023,Aug,Tabungan,3786899.795563,854481
JAWA TIMUR,Kab. Mojokerto,2023,Sep,Giro,945438.115992,3240
JAWA TIMUR,Kab. Mojokerto,2023,Sep,Simpanan Berjangka,1673303.230442,7684
JAWA TIMUR,Kab. Mojokerto,2023,Sep,Tabungan,3828784.0957,866536
JAWA TIMUR,Kab. Mojokerto,2023,Oct,Giro,932290.503992,3250
JAWA TIMUR,Kab. Mojokerto,2023,Oct,Simpanan Berjangka,1611388.797152,7765
JAWA TIMUR,Kab. Mojokerto,2023,Oct,Tabungan,3817989.007161,877484
JAWA TIMUR,Kab. Mojokerto,2023,Nov,Giro,1007775.820596,3280
JAWA TIMUR,Kab. Mojokerto,2023,Nov,Simpanan Berjangka,1761766.608074,7790
JAWA TIMUR,Kab. Mojokerto,2023,Nov,Tabungan,3877899.171441,893359
JAWA TIMUR,Kab. Mojokerto,2023,Dec,Giro,1025608.778889,3286
JAWA TIMUR,Kab. Mojokerto,2023,Dec,Simpanan Berjangka,1666345.740184,7858
JAWA TIMUR,Kab. Mojokerto,2023,Dec,Tabungan,3890258.450165,902854
JAWA TIMUR,Kab. Mojokerto,2024,Jan,Giro,906701.207837,3300
JAWA TIMUR,Kab. Mojokerto,2024,Jan,Simpanan Berjangka,1676008.041547,7925
JAWA TIMUR,Kab. Mojokerto,2024,Jan,Tabungan,3867237.60052,905307
JAWA TIMUR,Kab. Mojokerto,2024,Feb,Giro,1066111.680993,3259
JAWA TIMUR,Kab. Mojokerto,2024,Feb,Simpanan Berjangka,1640671.730266,7996
JAWA TIMUR,Kab. Mojokerto,2024,Feb,Tabungan,3838828.078448,912749
JAWA TIMUR,Kab. Mojokerto,2024,Mar,Giro,1057487.275825,3280
JAWA TIMUR,Kab. Mojokerto,2024,Mar,Simpanan Berjangka,1622925.386389,8050
JAWA TIMUR,Kab. Mojokerto,2024,Mar,Tabungan,3867464.20435,921543
JAWA TIMUR,Kab. Jombang,2019,,Giro,1151551.875707,5653
JAWA TIMUR,Kab. Jombang,2019,,Simpanan Berjangka,1783596.464643,11914
JAWA TIMUR,Kab. Jombang,2019,,Tabungan,4753015.63699,1427047
JAWA TIMUR,Kab. Jombang,2020,,Giro,1253387.08779,8027
JAWA TIMUR,Kab. Jombang,2020,,Simpanan Berjangka,1975539.890307,12506
JAWA TIMUR,Kab. Jombang,2020,,Tabungan,5375743.290945,1724002
JAWA TIMUR,Kab. Jombang,2021,,Giro,1375705.401233,6893
JAWA TIMUR,Kab. Jombang,2021,,Simpanan Berjangka,1922210.122676,14195
JAWA TIMUR,Kab. Jombang,2021,,Tabungan,6064391.378789,1876476
JAWA TIMUR,Kab. Jombang,2022,,Giro,1253354.843562,6609
JAWA TIMUR,Kab. Jombang,2022,,Simpanan Berjangka,2116959.60168,13464
JAWA TIMUR,Kab. Jombang,2022,,Tabungan,6024746.390299,1766716
JAWA TIMUR,Kab. Jombang,2023,,Giro,1255169.515161,7065
JAWA TIMUR,Kab. Jombang,2023,,Simpanan Berjangka,2503090.750426,14131
JAWA TIMUR,Kab. Jombang,2023,,Tabungan,6297543.046771,1906997
JAWA TIMUR,Kab. Jombang,2023,Mar,Giro,1183005.25035,7610
JAWA TIMUR,Kab. Jombang,2023,Mar,Simpanan Berjangka,2426349.721683,13398
JAWA TIMUR,Kab. Jombang,2023,Mar,Tabungan,5814316.583216,1777684
JAWA TIMUR,Kab. Jombang,2023,Apr,Giro,1259851.933053,7541
JAWA TIMUR,Kab. Jombang,2023,Apr,Simpanan Berjangka,2407820.638928,14025
JAWA TIMUR,Kab. Jombang,2023,Apr,Tabungan,5959671.432892,1809820
JAWA TIMUR,Kab. Jombang,2023,May,Giro,1230641.870432,10636
JAWA TIMUR,Kab. Jombang,2023,May,Simpanan Berjangka,2536282.537254,14857
JAWA TIMUR,Kab. Jombang,2023,May,Tabungan,6044516.997281,1811755
JAWA TIMUR,Kab. Jombang,2023,Jun,Giro,1315345.51724,7342
JAWA TIMUR,Kab. Jombang,2023,Jun,Simpanan Berjangka,2575351.746127,15184
JAWA TIMUR,Kab. Jombang,2023,Jun,Tabungan,5990289.198106,1816949
JAWA TIMUR,Kab. Jombang,2023,Jul,Giro,1551906.047099,7753
JAWA TIMUR,Kab. Jombang,2023,Jul,Simpanan Berjangka,2374210.778407,15066
JAWA TIMUR,Kab. Jombang,2023,Jul,Tabungan,5985826.557668,1830459
JAWA TIMUR,Kab. Jombang,2023,Aug,Giro,1544120.502692,7702
JAWA TIMUR,Kab. Jombang,2023,Aug,Simpanan Berjangka,2348363.416021,14566
JAWA TIMUR,Kab. Jombang,2023,Aug,Tabungan,6013919.310872,1847632
JAWA TIMUR,Kab. Jombang,2023,Sep,Giro,1674347.98783,7660
JAWA TIMUR,Kab. Jombang,2023,Sep,Simpanan Berjangka,2369157.34976,14284
JAWA TIMUR,Kab. Jombang,2023,Sep,Tabungan,6066684.127068,1858371
JAWA TIMUR,Kab. Jombang,2023,Oct,Giro,1268899.184357,7551
JAWA TIMUR,Kab. Jombang,2023,Oct,Simpanan Berjangka,2491652.021341,14148
JAWA TIMUR,Kab. Jombang,2023,Oct,Tabungan,6038519.318373,1875834
JAWA TIMUR,Kab. Jombang,2023,Nov,Giro,1157188.041665,7506
JAWA TIMUR,Kab. Jombang,2023,Nov,Simpanan Berjangka,2581312.768027,14141
JAWA TIMUR,Kab. Jombang,2023,Nov,Tabungan,6129395.587533,1891370
JAWA TIMUR,Kab. Jombang,2023,Dec,Giro,1255169.515161,7065
JAWA TIMUR,Kab. Jombang,2023,Dec,Simpanan Berjangka,2503090.750426,14131
JAWA TIMUR,Kab. Jombang,2023,Dec,Tabungan,6297543.046771,1906997
JAWA TIMUR,Kab. Jombang,2024,Jan,Giro,1264302.062471,7836
JAWA TIMUR,Kab. Jombang,2024,Jan,Simpanan Berjangka,2735588.638312,14171
JAWA TIMUR,Kab. Jombang,2024,Jan,Tabungan,6094850.726906,1903906
JAWA TIMUR,Kab. Jombang,2024,Feb,Giro,1226221.725194,7802
JAWA TIMUR,Kab. Jombang,2024,Feb,Simpanan Berjangka,2658502.525809,14074
JAWA TIMUR,Kab. Jombang,2024,Feb,Tabungan,6169072.413921,1914238
JAWA TIMUR,Kab. Jombang,2024,Mar,Giro,1081724.191501,7987
JAWA TIMUR,Kab. Jombang,2024,Mar,Simpanan Berjangka,2664153.58794,14000
JAWA TIMUR,Kab. Jombang,2024,Mar,Tabungan,6296173.993015,1931151
JAWA TIMUR,Kab. Sampang,2019,,Giro,191787.869835,3141
JAWA TIMUR,Kab. Sampang,2019,,Simpanan Berjangka,362447.591486,2810
JAWA TIMUR,Kab. Sampang,2019,,Tabungan,1589045.023739,711244
JAWA TIMUR,Kab. Sampang,2020,,Giro,204896.910352,4908
JAWA TIMUR,Kab. Sampang,2020,,Simpanan Berjangka,337113.396929,2702
JAWA TIMUR,Kab. Sampang,2020,,Tabungan,1696724.669611,832050
JAWA TIMUR,Kab. Sampang,2021,,Giro,348985.829977,6288
JAWA TIMUR,Kab. Sampang,2021,,Simpanan Berjangka,323792.270741,2792
JAWA TIMUR,Kab. Sampang,2021,,Tabungan,1967079.646871,875633
JAWA TIMUR,Kab. Sampang,2022,,Giro,230016.82117,5126
JAWA TIMUR,Kab. Sampang,2022,,Simpanan Berjangka,333841.514807,2861
JAWA TIMUR,Kab. Sampang,2022,,Tabungan,2107899.046852,729203
JAWA TIMUR,Kab. Sampang,2023,,Giro,195611.380872,5245
