Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA TENGAH,Kota Salatiga,2020,,Tabungan,3960849.430924,768308
JAWA TENGAH,Kota Salatiga,2021,,Giro,738332.205745,3156
JAWA TENGAH,Kota Salatiga,2021,,Simpanan Berjangka,1956444.326857,12935
JAWA TENGAH,Kota Salatiga,2021,,Tabungan,4060809.407798,898845
JAWA TENGAH,Kota Salatiga,2022,,Giro,776077.496645,2567
JAWA TENGAH,Kota Salatiga,2022,,Simpanan Berjangka,1589252.122601,11842
JAWA TENGAH,Kota Salatiga,2022,,Tabungan,4176846.667486,779762
JAWA TENGAH,Kota Salatiga,2023,,Giro,662302.012661,2707
JAWA TENGAH,Kota Salatiga,2023,,Simpanan Berjangka,1664603.643125,11926
JAWA TENGAH,Kota Salatiga,2023,,Tabungan,3607769.13412,576895
JAWA TENGAH,Kota Salatiga,2023,Mar,Giro,619084.191049,2546
JAWA TENGAH,Kota Salatiga,2023,Mar,Simpanan Berjangka,1642138.155008,11710
JAWA TENGAH,Kota Salatiga,2023,Mar,Tabungan,3447414.154685,541289
JAWA TENGAH,Kota Salatiga,2023,Apr,Giro,671316.495917,2591
JAWA TENGAH,Kota Salatiga,2023,Apr,Simpanan Berjangka,1639910.376766,11654
JAWA TENGAH,Kota Salatiga,2023,Apr,Tabungan,3475217.267669,539708
JAWA TENGAH,Kota Salatiga,2023,May,Giro,719231.841992,4207
JAWA TENGAH,Kota Salatiga,2023,May,Simpanan Berjangka,1681503.387661,11719
JAWA TENGAH,Kota Salatiga,2023,May,Tabungan,3459439.010046,542837
JAWA TENGAH,Kota Salatiga,2023,Jun,Giro,603578.439114,2615
JAWA TENGAH,Kota Salatiga,2023,Jun,Simpanan Berjangka,1657780.800676,11785
JAWA TENGAH,Kota Salatiga,2023,Jun,Tabungan,3544325.219703,548539
JAWA TENGAH,Kota Salatiga,2023,Jul,Giro,633444.308919,2654
JAWA TENGAH,Kota Salatiga,2023,Jul,Simpanan Berjangka,1677504.904823,11886
JAWA TENGAH,Kota Salatiga,2023,Jul,Tabungan,3571766.954904,556084
JAWA TENGAH,Kota Salatiga,2023,Aug,Giro,667369.789058,2681
JAWA TENGAH,Kota Salatiga,2023,Aug,Simpanan Berjangka,1700261.53459,11913
JAWA TENGAH,Kota Salatiga,2023,Aug,Tabungan,3555652.106964,559360
JAWA TENGAH,Kota Salatiga,2023,Sep,Giro,646557.749687,2683
JAWA TENGAH,Kota Salatiga,2023,Sep,Simpanan Berjangka,1701696.446355,11952
JAWA TENGAH,Kota Salatiga,2023,Sep,Tabungan,3533200.089687,562964
JAWA TENGAH,Kota Salatiga,2023,Oct,Giro,670576.414691,2729
JAWA TENGAH,Kota Salatiga,2023,Oct,Simpanan Berjangka,1714274.011245,11936
JAWA TENGAH,Kota Salatiga,2023,Oct,Tabungan,3546476.284023,565558
JAWA TENGAH,Kota Salatiga,2023,Nov,Giro,621197.252112,2745
JAWA TENGAH,Kota Salatiga,2023,Nov,Simpanan Berjangka,1710663.056905,11929
JAWA TENGAH,Kota Salatiga,2023,Nov,Tabungan,3590264.849873,572500
JAWA TENGAH,Kota Salatiga,2023,Dec,Giro,662302.012661,2707
JAWA TENGAH,Kota Salatiga,2023,Dec,Simpanan Berjangka,1664603.643125,11926
JAWA TENGAH,Kota Salatiga,2023,Dec,Tabungan,3607769.13412,576895
JAWA TENGAH,Kota Salatiga,2024,Jan,Giro,694590.721126,2746
JAWA TENGAH,Kota Salatiga,2024,Jan,Simpanan Berjangka,1723689.147289,11980
JAWA TENGAH,Kota Salatiga,2024,Jan,Tabungan,3583770.650356,575636
JAWA TENGAH,Kota Salatiga,2024,Feb,Giro,622167.50891,2748
JAWA TENGAH,Kota Salatiga,2024,Feb,Simpanan Berjangka,1760082.433455,11970
JAWA TENGAH,Kota Salatiga,2024,Feb,Tabungan,3527791.694383,576095
JAWA TENGAH,Kota Salatiga,2024,Mar,Giro,676626.61361,2774
JAWA TENGAH,Kota Salatiga,2024,Mar,Simpanan Berjangka,1749629.909497,12000
JAWA TENGAH,Kota Salatiga,2024,Mar,Tabungan,3541764.257441,577773
JAWA TENGAH,Kota Pekalongan,2019,,Giro,606802.955762,3256
JAWA TENGAH,Kota Pekalongan,2019,,Simpanan Berjangka,1618835.165399,5863
JAWA TENGAH,Kota Pekalongan,2019,,Tabungan,4328848.01904,762991
JAWA TENGAH,Kota Pekalongan,2020,,Giro,642933.741912,5544
JAWA TENGAH,Kota Pekalongan,2020,,Simpanan Berjangka,2234804.766541,6596
JAWA TENGAH,Kota Pekalongan,2020,,Tabungan,4686249.34385,961536
JAWA TENGAH,Kota Pekalongan,2021,,Giro,846548.645844,6609
JAWA TENGAH,Kota Pekalongan,2021,,Simpanan Berjangka,2152823.576689,6600
JAWA TENGAH,Kota Pekalongan,2021,,Tabungan,4558650.516939,930440
JAWA TENGAH,Kota Pekalongan,2022,,Giro,735197.25268,3923
JAWA TENGAH,Kota Pekalongan,2022,,Simpanan Berjangka,2301334.605348,5940
JAWA TENGAH,Kota Pekalongan,2022,,Tabungan,4667062.493011,791076
JAWA TENGAH,Kota Pekalongan,2023,,Giro,851605.029669,4762
JAWA TENGAH,Kota Pekalongan,2023,,Simpanan Berjangka,3123227.9729,8252
JAWA TENGAH,Kota Pekalongan,2023,,Tabungan,4977559.959376,932410
JAWA TENGAH,Kota Pekalongan,2023,Mar,Giro,846276.679999,4528
JAWA TENGAH,Kota Pekalongan,2023,Mar,Simpanan Berjangka,2534521.908586,7825
JAWA TENGAH,Kota Pekalongan,2023,Mar,Tabungan,4634042.606925,857485
JAWA TENGAH,Kota Pekalongan,2023,Apr,Giro,629295.845351,4589
JAWA TENGAH,Kota Pekalongan,2023,Apr,Simpanan Berjangka,2499571.024197,7854
JAWA TENGAH,Kota Pekalongan,2023,Apr,Tabungan,4848041.378974,879529
JAWA TENGAH,Kota Pekalongan,2023,May,Giro,760440.796688,8646
JAWA TENGAH,Kota Pekalongan,2023,May,Simpanan Berjangka,2550910.583976,8017
JAWA TENGAH,Kota Pekalongan,2023,May,Tabungan,4750734.591128,879606
JAWA TENGAH,Kota Pekalongan,2023,Jun,Giro,744313.424061,4657
JAWA TENGAH,Kota Pekalongan,2023,Jun,Simpanan Berjangka,2625074.867947,8082
JAWA TENGAH,Kota Pekalongan,2023,Jun,Tabungan,4853154.571847,883699
JAWA TENGAH,Kota Pekalongan,2023,Jul,Giro,847099.224651,4741
JAWA TENGAH,Kota Pekalongan,2023,Jul,Simpanan Berjangka,2743962.992902,8391
JAWA TENGAH,Kota Pekalongan,2023,Jul,Tabungan,5151628.764738,907388
JAWA TENGAH,Kota Pekalongan,2023,Aug,Giro,938835.974767,4765
JAWA TENGAH,Kota Pekalongan,2023,Aug,Simpanan Berjangka,2701117.148093,8355
JAWA TENGAH,Kota Pekalongan,2023,Aug,Tabungan,5072068.510517,910839
JAWA TENGAH,Kota Pekalongan,2023,Sep,Giro,1019330.336086,4772
JAWA TENGAH,Kota Pekalongan,2023,Sep,Simpanan Berjangka,2722451.654657,8334
JAWA TENGAH,Kota Pekalongan,2023,Sep,Tabungan,5018276.28871,913349
JAWA TENGAH,Kota Pekalongan,2023,Oct,Giro,966075.271672,4797
JAWA TENGAH,Kota Pekalongan,2023,Oct,Simpanan Berjangka,2832947.070823,8324
JAWA TENGAH,Kota Pekalongan,2023,Oct,Tabungan,5073782.943502,920213
JAWA TENGAH,Kota Pekalongan,2023,Nov,Giro,955741.785745,4773
JAWA TENGAH,Kota Pekalongan,2023,Nov,Simpanan Berjangka,2866940.22322,8246
JAWA TENGAH,Kota Pekalongan,2023,Nov,Tabungan,5018002.964659,929834
JAWA TENGAH,Kota Pekalongan,2023,Dec,Giro,851605.029669,4762
JAWA TENGAH,Kota Pekalongan,2023,Dec,Simpanan Berjangka,3123227.9729,8252
JAWA TENGAH,Kota Pekalongan,2023,Dec,Tabungan,4977559.959376,932410
JAWA TENGAH,Kota Pekalongan,2024,Jan,Giro,1052107.607025,4776
JAWA TENGAH,Kota Pekalongan,2024,Jan,Simpanan Berjangka,3035307.147309,8293
JAWA TENGAH,Kota Pekalongan,2024,Jan,Tabungan,4945566.062462,931078
JAWA TENGAH,Kota Pekalongan,2024,Feb,Giro,981713.044997,4790
JAWA TENGAH,Kota Pekalongan,2024,Feb,Simpanan Berjangka,3078793.096658,8284
JAWA TENGAH,Kota Pekalongan,2024,Feb,Tabungan,4875604.240126,932832
JAWA TENGAH,Kota Pekalongan,2024,Mar,Giro,951502.223056,4807
JAWA TENGAH,Kota Pekalongan,2024,Mar,Simpanan Berjangka,2808048.968518,8316
JAWA TENGAH,Kota Pekalongan,2024,Mar,Tabungan,4844684.474802,935283
JAWA TENGAH,Kota Tegal,2019,,Giro,629318.967628,4154
JAWA TENGAH,Kota Tegal,2019,,Simpanan Berjangka,1648564.244829,7960
JAWA TENGAH,Kota Tegal,2019,,Tabungan,3530645.828654,1228318
JAWA TENGAH,Kota Tegal,2020,,Giro,578110.92251,6682
JAWA TENGAH,Kota Tegal,2020,,Simpanan Berjangka,1959922.411683,8396
JAWA TENGAH,Kota Tegal,2020,,Tabungan,3810060.914333,1587161
JAWA TENGAH,Kota Tegal,2021,,Giro,658267.160651,7963
JAWA TENGAH,Kota Tegal,2021,,Simpanan Berjangka,1973223.095069,8555
JAWA TENGAH,Kota Tegal,2021,,Tabungan,4255865.989238,1524404
JAWA TENGAH,Kota Tegal,2022,,Giro,754256.702054,5653
JAWA TENGAH,Kota Tegal,2022,,Simpanan Berjangka,2151521.19821,9878
JAWA TENGAH,Kota Tegal,2022,,Tabungan,4835726.615022,1295013
JAWA TENGAH,Kota Tegal,2023,,Giro,759610.109548,6790
JAWA TENGAH,Kota Tegal,2023,,Simpanan Berjangka,2406260.957206,9903
JAWA TENGAH,Kota Tegal,2023,,Tabungan,4629704.698884,1334847
JAWA TENGAH,Kota Tegal,2023,Mar,Giro,718843.682504,5801
JAWA TENGAH,Kota Tegal,2023,Mar,Simpanan Berjangka,2101021.432956,9419
JAWA TENGAH,Kota Tegal,2023,Mar,Tabungan,4490079.819828,1270613
JAWA TENGAH,Kota Tegal,2023,Apr,Giro,731203.06562,5807
JAWA TENGAH,Kota Tegal,2023,Apr,Simpanan Berjangka,2204628.316038,9399
JAWA TENGAH,Kota Tegal,2023,Apr,Tabungan,4587924.817632,1283762
JAWA TENGAH,Kota Tegal,2023,May,Giro,716467.221498,10200
JAWA TENGAH,Kota Tegal,2023,May,Simpanan Berjangka,2185050.89244,9601
JAWA TENGAH,Kota Tegal,2023,May,Tabungan,4537972.134217,1285527
JAWA TENGAH,Kota Tegal,2023,Jun,Giro,679843.861664,5996
JAWA TENGAH,Kota Tegal,2023,Jun,Simpanan Berjangka,2125550.70702,9604
JAWA TENGAH,Kota Tegal,2023,Jun,Tabungan,4587861.66835,1291343
JAWA TENGAH,Kota Tegal,2023,Jul,Giro,728049.892399,5920
JAWA TENGAH,Kota Tegal,2023,Jul,Simpanan Berjangka,2118532.165096,9537
JAWA TENGAH,Kota Tegal,2023,Jul,Tabungan,4650191.637137,1288698
JAWA TENGAH,Kota Tegal,2023,Aug,Giro,680425.091661,5953
JAWA TENGAH,Kota Tegal,2023,Aug,Simpanan Berjangka,2168263.560398,9595
JAWA TENGAH,Kota Tegal,2023,Aug,Tabungan,4628913.656623,1292281
JAWA TENGAH,Kota Tegal,2023,Sep,Giro,751929.215475,6053
JAWA TENGAH,Kota Tegal,2023,Sep,Simpanan Berjangka,2148240.062034,9685
JAWA TENGAH,Kota Tegal,2023,Sep,Tabungan,4650593.23967,1301009
JAWA TENGAH,Kota Tegal,2023,Oct,Giro,786939.965644,6082
JAWA TENGAH,Kota Tegal,2023,Oct,Simpanan Berjangka,2254835.988152,9709
JAWA TENGAH,Kota Tegal,2023,Oct,Tabungan,4565473.54037,1307101
JAWA TENGAH,Kota Tegal,2023,Nov,Giro,752635.939772,6101
JAWA TENGAH,Kota Tegal,2023,Nov,Simpanan Berjangka,2229625.36704,9821
JAWA TENGAH,Kota Tegal,2023,Nov,Tabungan,4570722.372954,1320758
JAWA TENGAH,Kota Tegal,2023,Dec,Giro,759610.109548,6790
JAWA TENGAH,Kota Tegal,2023,Dec,Simpanan Berjangka,2406260.957206,9903
JAWA TENGAH,Kota Tegal,2023,Dec,Tabungan,4629704.698884,1334847
JAWA TENGAH,Kota Tegal,2024,Jan,Giro,844265.070911,6941
JAWA TENGAH,Kota Tegal,2024,Jan,Simpanan Berjangka,2441721.52844,9988
JAWA TENGAH,Kota Tegal,2024,Jan,Tabungan,4734979.974568,1326773
JAWA TENGAH,Kota Tegal,2024,Feb,Giro,876634.176066,6954
JAWA TENGAH,Kota Tegal,2024,Feb,Simpanan Berjangka,2371052.254943,10455
JAWA TENGAH,Kota Tegal,2024,Feb,Tabungan,4755772.281216,1327614
JAWA TENGAH,Kota Tegal,2024,Mar,Giro,849162.71204,6946
JAWA TENGAH,Kota Tegal,2024,Mar,Simpanan Berjangka,2398131.468693,10424
JAWA TENGAH,Kota Tegal,2024,Mar,Tabungan,4726066.592224,1329720
JAWA TENGAH,Kota Magelang,2019,,Giro,902821.575156,3562
JAWA TENGAH,Kota Magelang,2019,,Simpanan Berjangka,2531371.934362,11755
JAWA TENGAH,Kota Magelang,2019,,Tabungan,3976686.023106,837958
JAWA TENGAH,Kota Magelang,2020,,Giro,1222163.021039,4494
JAWA TENGAH,Kota Magelang,2020,,Simpanan Berjangka,2344865.166775,11902
JAWA TENGAH,Kota Magelang,2020,,Tabungan,4434984.85889,970120
JAWA TENGAH,Kota Magelang,2021,,Giro,1247449.072505,4826
JAWA TENGAH,Kota Magelang,2021,,Simpanan Berjangka,2168457.06263,12004
JAWA TENGAH,Kota Magelang,2021,,Tabungan,4903226.974663,915840
JAWA TENGAH,Kota Magelang,2022,,Giro,935755.822265,3731
JAWA TENGAH,Kota Magelang,2022,,Simpanan Berjangka,2246495.086445,12570
JAWA TENGAH,Kota Magelang,2022,,Tabungan,5232661.442427,847610
JAWA TENGAH,Kota Magelang,2023,,Giro,892487.802025,4090
JAWA TENGAH,Kota Magelang,2023,,Simpanan Berjangka,2481970.302888,12789
JAWA TENGAH,Kota Magelang,2023,,Tabungan,5460783.907401,907984
JAWA TENGAH,Kota Magelang,2023,Mar,Giro,1007610.109461,4016
JAWA TENGAH,Kota Magelang,2023,Mar,Simpanan Berjangka,2277703.903984,12503
JAWA TENGAH,Kota Magelang,2023,Mar,Tabungan,4989239.016986,847153
JAWA TENGAH,Kota Magelang,2023,Apr,Giro,1014592.247888,4027
JAWA TENGAH,Kota Magelang,2023,Apr,Simpanan Berjangka,2289161.05507,12568
JAWA TENGAH,Kota Magelang,2023,Apr,Tabungan,5156052.210701,859327
JAWA TENGAH,Kota Magelang,2023,May,Giro,954838.104743,6974
JAWA TENGAH,Kota Magelang,2023,May,Simpanan Berjangka,2377315.148194,12753
JAWA TENGAH,Kota Magelang,2023,May,Tabungan,5179899.446054,864034
JAWA TENGAH,Kota Magelang,2023,Jun,Giro,912794.514915,4076
JAWA TENGAH,Kota Magelang,2023,Jun,Simpanan Berjangka,2382020.57198,12827
JAWA TENGAH,Kota Magelang,2023,Jun,Tabungan,5236998.211762,867688
JAWA TENGAH,Kota Magelang,2023,Jul,Giro,950481.744511,4130
JAWA TENGAH,Kota Magelang,2023,Jul,Simpanan Berjangka,2455412.249234,12994
JAWA TENGAH,Kota Magelang,2023,Jul,Tabungan,5269996.59763,877722
JAWA TENGAH,Kota Magelang,2023,Aug,Giro,905549.859586,4101
JAWA TENGAH,Kota Magelang,2023,Aug,Simpanan Berjangka,2458752.835356,12958
JAWA TENGAH,Kota Magelang,2023,Aug,Tabungan,5239242.881075,880946
JAWA TENGAH,Kota Magelang,2023,Sep,Giro,890704.706187,4129
JAWA TENGAH,Kota Magelang,2023,Sep,Simpanan Berjangka,2521918.255014,12916
JAWA TENGAH,Kota Magelang,2023,Sep,Tabungan,5284830.02053,886697
JAWA TENGAH,Kota Magelang,2023,Oct,Giro,905413.043775,4146
JAWA TENGAH,Kota Magelang,2023,Oct,Simpanan Berjangka,2559094.623174,12938
JAWA TENGAH,Kota Magelang,2023,Oct,Tabungan,5287874.391577,895192
JAWA TENGAH,Kota Magelang,2023,Nov,Giro,882609.357888,4132
JAWA TENGAH,Kota Magelang,2023,Nov,Simpanan Berjangka,2510712.899025,12866
JAWA TENGAH,Kota Magelang,2023,Nov,Tabungan,5365420.101935,904541
JAWA TENGAH,Kota Magelang,2023,Dec,Giro,892487.802025,4090
JAWA TENGAH,Kota Magelang,2023,Dec,Simpanan Berjangka,2481970.302888,12789
JAWA TENGAH,Kota Magelang,2023,Dec,Tabungan,5460783.907401,907984
JAWA TENGAH,Kota Magelang,2024,Jan,Giro,950150.823304,4338
JAWA TENGAH,Kota Magelang,2024,Jan,Simpanan Berjangka,2505457.374441,12894
JAWA TENGAH,Kota Magelang,2024,Jan,Tabungan,5374080.492707,906704
JAWA TENGAH,Kota Magelang,2024,Feb,Giro,1037323.07033,4265
JAWA TENGAH,Kota Magelang,2024,Feb,Simpanan Berjangka,2485617.405144,12832
JAWA TENGAH,Kota Magelang,2024,Feb,Tabungan,5410082.957926,908085
JAWA TENGAH,Kota Magelang,2024,Mar,Giro,1023191.35546,4286
JAWA TENGAH,Kota Magelang,2024,Mar,Simpanan Berjangka,2490827.215696,12857
JAWA TENGAH,Kota Magelang,2024,Mar,Tabungan,5385760.30658,909132
JAWA TENGAH,Kota Surakarta/Solo,2019,,Giro,5330357.428323,24297
JAWA TENGAH,Kota Surakarta/Solo,2019,,Simpanan Berjangka,16522467.853314,49100
JAWA TENGAH,Kota Surakarta/Solo,2019,,Tabungan,16727112.868615,2203520
JAWA TENGAH,Kota Surakarta/Solo,2020,,Giro,5405017.452043,24540
JAWA TENGAH,Kota Surakarta/Solo,2020,,Simpanan Berjangka,17703368.065198,52526
JAWA TENGAH,Kota Surakarta/Solo,2020,,Tabungan,17359162.085571,2429466
JAWA TENGAH,Kota Surakarta/Solo,2021,,Giro,6590773.822351,25743
JAWA TENGAH,Kota Surakarta/Solo,2021,,Simpanan Berjangka,17044237.491395,50268
JAWA TENGAH,Kota Surakarta/Solo,2021,,Tabungan,19718464.165192,2492847
JAWA TENGAH,Kota Surakarta/Solo,2022,,Giro,6200854.656904,22411
JAWA TENGAH,Kota Surakarta/Solo,2022,,Simpanan Berjangka,15241313.844763,49112
JAWA TENGAH,Kota Surakarta/Solo,2022,,Tabungan,20338396.110486,2249019
JAWA TENGAH,Kota Surakarta/Solo,2023,,Giro,5943589.446275,24418
JAWA TENGAH,Kota Surakarta/Solo,2023,,Simpanan Berjangka,16065584.207686,49575
JAWA TENGAH,Kota Surakarta/Solo,2023,,Tabungan,20531497.349443,2374097
JAWA TENGAH,Kota Surakarta/Solo,2023,Mar,Giro,6527812.146542,23572
JAWA TENGAH,Kota Surakarta/Solo,2023,Mar,Simpanan Berjangka,15399938.044587,49387
JAWA TENGAH,Kota Surakarta/Solo,2023,Mar,Tabungan,19827044.960008,2311155
JAWA TENGAH,Kota Surakarta/Solo,2023,Apr,Giro,6288184.197789,23577
JAWA TENGAH,Kota Surakarta/Solo,2023,Apr,Simpanan Berjangka,15288285.687139,49539
JAWA TENGAH,Kota Surakarta/Solo,2023,Apr,Tabungan,20284284.184436,2315077
JAWA TENGAH,Kota Surakarta/Solo,2023,May,Giro,6558926.646097,33916
JAWA TENGAH,Kota Surakarta/Solo,2023,May,Simpanan Berjangka,15224249.553487,49751
JAWA TENGAH,Kota Surakarta/Solo,2023,May,Tabungan,19956973.505645,2320358
JAWA TENGAH,Kota Surakarta/Solo,2023,Jun,Giro,6205887.425103,23479
JAWA TENGAH,Kota Surakarta/Solo,2023,Jun,Simpanan Berjangka,15280271.359103,49861
JAWA TENGAH,Kota Surakarta/Solo,2023,Jun,Tabungan,20057989.623408,2330375
JAWA TENGAH,Kota Surakarta/Solo,2023,Jul,Giro,6296211.856936,23430
JAWA TENGAH,Kota Surakarta/Solo,2023,Jul,Simpanan Berjangka,15382783.304809,49821
JAWA TENGAH,Kota Surakarta/Solo,2023,Jul,Tabungan,20528090.855616,2340227
JAWA TENGAH,Kota Surakarta/Solo,2023,Aug,Giro,6690541.600042,23445
JAWA TENGAH,Kota Surakarta/Solo,2023,Aug,Simpanan Berjangka,15581423.664684,49763
JAWA TENGAH,Kota Surakarta/Solo,2023,Aug,Tabungan,20458235.889184,2334051
JAWA TENGAH,Kota Surakarta/Solo,2023,Sep,Giro,6746629.205415,23585
JAWA TENGAH,Kota Surakarta/Solo,2023,Sep,Simpanan Berjangka,15765283.733324,49942
JAWA TENGAH,Kota Surakarta/Solo,2023,Sep,Tabungan,20312122.617236,2345964
JAWA TENGAH,Kota Surakarta/Solo,2023,Oct,Giro,6224461.947097,23585
JAWA TENGAH,Kota Surakarta/Solo,2023,Oct,Simpanan Berjangka,15911760.782016,49897
JAWA TENGAH,Kota Surakarta/Solo,2023,Oct,Tabungan,20334818.608733,2355358
JAWA TENGAH,Kota Surakarta/Solo,2023,Nov,Giro,6393625.701088,23657
JAWA TENGAH,Kota Surakarta/Solo,2023,Nov,Simpanan Berjangka,15945647.112464,49595
JAWA TENGAH,Kota Surakarta/Solo,2023,Nov,Tabungan,20458552.779291,2361577
JAWA TENGAH,Kota Surakarta/Solo,2023,Dec,Giro,5943589.446275,24418
JAWA TENGAH,Kota Surakarta/Solo,2023,Dec,Simpanan Berjangka,16065584.207686,49575
JAWA TENGAH,Kota Surakarta/Solo,2023,Dec,Tabungan,20531497.349443,2374097
JAWA TENGAH,Kota Surakarta/Solo,2024,Jan,Giro,6002607.257381,24756
JAWA TENGAH,Kota Surakarta/Solo,2024,Jan,Simpanan Berjangka,15917795.356679,49781
JAWA TENGAH,Kota Surakarta/Solo,2024,Jan,Tabungan,20549246.834426,2374410
JAWA TENGAH,Kota Surakarta/Solo,2024,Feb,Giro,6234405.364295,24853
JAWA TENGAH,Kota Surakarta/Solo,2024,Feb,Simpanan Berjangka,16316732.52726,49572
JAWA TENGAH,Kota Surakarta/Solo,2024,Feb,Tabungan,20619071.660978,2380776
JAWA TENGAH,Kota Surakarta/Solo,2024,Mar,Giro,6371657.348926,24968
JAWA TENGAH,Kota Surakarta/Solo,2024,Mar,Simpanan Berjangka,16290290.00229,49627
JAWA TENGAH,Kota Surakarta/Solo,2024,Mar,Tabungan,20806885.439979,2383322
JAWA TENGAH,Kota / Kabupaten Lainnya,2019,,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2020,,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2021,,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2022,,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
JAWA TENGAH,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
