Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
JAWA BARAT,Kab. Cianjur,2024,Jan,Tabungan,5915542.407405,2475753
JAWA BARAT,Kab. Cianjur,2024,Feb,Giro,923661.906944,9806
JAWA BARAT,Kab. Cianjur,2024,Feb,Simpanan Berjangka,1989248.0782,9559
JAWA BARAT,Kab. Cianjur,2024,Feb,Tabungan,5803512.907053,2403561
JAWA BARAT,Kab. Cianjur,2024,Mar,Giro,893274.100031,9809
JAWA BARAT,Kab. Cianjur,2024,Mar,Simpanan Berjangka,2039859.318941,9528
JAWA BARAT,Kab. Cianjur,2024,Mar,Tabungan,5959735.076178,2407971
JAWA BARAT,Kab. Bandung,2019,,Giro,2051233.724473,17092
JAWA BARAT,Kab. Bandung,2019,,Simpanan Berjangka,7568236.060488,32981
JAWA BARAT,Kab. Bandung,2019,,Tabungan,10038232.486921,3054853
JAWA BARAT,Kab. Bandung,2020,,Giro,2194449.431796,19591
JAWA BARAT,Kab. Bandung,2020,,Simpanan Berjangka,9386193.469401,36481
JAWA BARAT,Kab. Bandung,2020,,Tabungan,13222823.02317,3759346
JAWA BARAT,Kab. Bandung,2021,,Giro,2940439.954334,19958
JAWA BARAT,Kab. Bandung,2021,,Simpanan Berjangka,8498555.873271,36336
JAWA BARAT,Kab. Bandung,2021,,Tabungan,13060929.149304,4219151
JAWA BARAT,Kab. Bandung,2022,,Giro,3905246.602193,17014
JAWA BARAT,Kab. Bandung,2022,,Simpanan Berjangka,9496964.167911,31544
JAWA BARAT,Kab. Bandung,2022,,Tabungan,15453884.611334,3801372
JAWA BARAT,Kab. Bandung,2023,,Giro,2296565.208168,13652
JAWA BARAT,Kab. Bandung,2023,,Simpanan Berjangka,5842505.612099,29588
JAWA BARAT,Kab. Bandung,2023,,Tabungan,12144588.848355,3759500
JAWA BARAT,Kab. Bandung,2023,Mar,Giro,3985835.566328,17778
JAWA BARAT,Kab. Bandung,2023,Mar,Simpanan Berjangka,9213852.955222,30229
JAWA BARAT,Kab. Bandung,2023,Mar,Tabungan,13164192.868399,3441387
JAWA BARAT,Kab. Bandung,2023,Apr,Giro,3674458.552341,17830
JAWA BARAT,Kab. Bandung,2023,Apr,Simpanan Berjangka,9439555.459356,30313
JAWA BARAT,Kab. Bandung,2023,Apr,Tabungan,13583906.039626,3526681
JAWA BARAT,Kab. Bandung,2023,May,Giro,2882108.186987,22165
JAWA BARAT,Kab. Bandung,2023,May,Simpanan Berjangka,5661719.057785,27877
JAWA BARAT,Kab. Bandung,2023,May,Tabungan,12108602.870076,3430593
JAWA BARAT,Kab. Bandung,2023,Jun,Giro,2933069.104879,14051
JAWA BARAT,Kab. Bandung,2023,Jun,Simpanan Berjangka,5848445.650296,27961
JAWA BARAT,Kab. Bandung,2023,Jun,Tabungan,12146764.589449,3465742
JAWA BARAT,Kab. Bandung,2023,Jul,Giro,2617098.011903,13647
JAWA BARAT,Kab. Bandung,2023,Jul,Simpanan Berjangka,5986120.156627,28101
JAWA BARAT,Kab. Bandung,2023,Jul,Tabungan,12461303.576217,3491324
JAWA BARAT,Kab. Bandung,2023,Aug,Giro,2637343.143786,13637
JAWA BARAT,Kab. Bandung,2023,Aug,Simpanan Berjangka,5985368.4978,28317
JAWA BARAT,Kab. Bandung,2023,Aug,Tabungan,12289745.82867,3513735
JAWA BARAT,Kab. Bandung,2023,Sep,Giro,2611399.081212,13747
JAWA BARAT,Kab. Bandung,2023,Sep,Simpanan Berjangka,5871421.821525,28583
JAWA BARAT,Kab. Bandung,2023,Sep,Tabungan,12169843.09642,3525595
JAWA BARAT,Kab. Bandung,2023,Oct,Giro,2809264.78504,13887
JAWA BARAT,Kab. Bandung,2023,Oct,Simpanan Berjangka,5927246.379341,29302
JAWA BARAT,Kab. Bandung,2023,Oct,Tabungan,11480967.155884,3574185
JAWA BARAT,Kab. Bandung,2023,Nov,Giro,2656754.153817,13977
JAWA BARAT,Kab. Bandung,2023,Nov,Simpanan Berjangka,5714543.961616,29560
JAWA BARAT,Kab. Bandung,2023,Nov,Tabungan,11794619.183409,3653348
JAWA BARAT,Kab. Bandung,2023,Dec,Giro,2296565.208168,13652
JAWA BARAT,Kab. Bandung,2023,Dec,Simpanan Berjangka,5842505.612099,29588
JAWA BARAT,Kab. Bandung,2023,Dec,Tabungan,12144588.848355,3759500
JAWA BARAT,Kab. Bandung,2024,Jan,Giro,2634166.055052,13927
JAWA BARAT,Kab. Bandung,2024,Jan,Simpanan Berjangka,5623447.182247,29749
JAWA BARAT,Kab. Bandung,2024,Jan,Tabungan,12004225.208406,3738126
JAWA BARAT,Kab. Bandung,2024,Feb,Giro,2348887.87147,13963
JAWA BARAT,Kab. Bandung,2024,Feb,Simpanan Berjangka,5639740.446359,29471
JAWA BARAT,Kab. Bandung,2024,Feb,Tabungan,11814145.468602,3723476
JAWA BARAT,Kab. Bandung,2024,Mar,Giro,2648955.343397,14029
JAWA BARAT,Kab. Bandung,2024,Mar,Simpanan Berjangka,5697061.663747,29426
JAWA BARAT,Kab. Bandung,2024,Mar,Tabungan,12208400.283356,3756320
JAWA BARAT,Kab. Sumedang,2019,,Giro,583853.317275,5372
JAWA BARAT,Kab. Sumedang,2019,,Simpanan Berjangka,1108406.531293,8408
JAWA BARAT,Kab. Sumedang,2019,,Tabungan,3124864.507998,1082379
JAWA BARAT,Kab. Sumedang,2020,,Giro,514602.620824,6625
JAWA BARAT,Kab. Sumedang,2020,,Simpanan Berjangka,1249660.087458,8747
JAWA BARAT,Kab. Sumedang,2020,,Tabungan,3495277.217975,1375826
JAWA BARAT,Kab. Sumedang,2021,,Giro,789969.172159,7979
JAWA BARAT,Kab. Sumedang,2021,,Simpanan Berjangka,1680905.225006,9014
JAWA BARAT,Kab. Sumedang,2021,,Tabungan,3979299.610595,1609882
JAWA BARAT,Kab. Sumedang,2022,,Giro,865708.206839,5367
JAWA BARAT,Kab. Sumedang,2022,,Simpanan Berjangka,967109.327228,5856
JAWA BARAT,Kab. Sumedang,2022,,Tabungan,4145543.572245,1382582
JAWA BARAT,Kab. Sumedang,2023,,Giro,672523.519702,6706
JAWA BARAT,Kab. Sumedang,2023,,Simpanan Berjangka,1321789.516366,8804
JAWA BARAT,Kab. Sumedang,2023,,Tabungan,4367113.958033,1542760
JAWA BARAT,Kab. Sumedang,2023,Mar,Giro,852966.771422,6838
JAWA BARAT,Kab. Sumedang,2023,Mar,Simpanan Berjangka,1218604.161463,8682
JAWA BARAT,Kab. Sumedang,2023,Mar,Tabungan,4040884.022374,1446739
JAWA BARAT,Kab. Sumedang,2023,Apr,Giro,800214.843948,6883
JAWA BARAT,Kab. Sumedang,2023,Apr,Simpanan Berjangka,1192878.044945,8625
JAWA BARAT,Kab. Sumedang,2023,Apr,Tabungan,4061973.963708,1469926
JAWA BARAT,Kab. Sumedang,2023,May,Giro,728955.403896,9828
JAWA BARAT,Kab. Sumedang,2023,May,Simpanan Berjangka,1220698.845653,8587
JAWA BARAT,Kab. Sumedang,2023,May,Tabungan,4030211.990924,1458904
JAWA BARAT,Kab. Sumedang,2023,Jun,Giro,850680.397429,6840
JAWA BARAT,Kab. Sumedang,2023,Jun,Simpanan Berjangka,1239095.44114,8632
JAWA BARAT,Kab. Sumedang,2023,Jun,Tabungan,4175894.440118,1469012
JAWA BARAT,Kab. Sumedang,2023,Jul,Giro,803351.223582,6909
JAWA BARAT,Kab. Sumedang,2023,Jul,Simpanan Berjangka,1222848.551367,8681
JAWA BARAT,Kab. Sumedang,2023,Jul,Tabungan,4167416.393708,1473334
JAWA BARAT,Kab. Sumedang,2023,Aug,Giro,854566.246102,6947
JAWA BARAT,Kab. Sumedang,2023,Aug,Simpanan Berjangka,1306525.118835,8736
JAWA BARAT,Kab. Sumedang,2023,Aug,Tabungan,4116060.977893,1490439
JAWA BARAT,Kab. Sumedang,2023,Sep,Giro,839316.652152,6944
JAWA BARAT,Kab. Sumedang,2023,Sep,Simpanan Berjangka,1372679.543023,8785
JAWA BARAT,Kab. Sumedang,2023,Sep,Tabungan,4166903.086596,1493029
JAWA BARAT,Kab. Sumedang,2023,Oct,Giro,804142.890438,6944
JAWA BARAT,Kab. Sumedang,2023,Oct,Simpanan Berjangka,1455824.115274,8820
JAWA BARAT,Kab. Sumedang,2023,Oct,Tabungan,4187681.672279,1575420
JAWA BARAT,Kab. Sumedang,2023,Nov,Giro,750485.375266,6931
JAWA BARAT,Kab. Sumedang,2023,Nov,Simpanan Berjangka,1423279.074122,8813
JAWA BARAT,Kab. Sumedang,2023,Nov,Tabungan,4228377.397977,1524305
JAWA BARAT,Kab. Sumedang,2023,Dec,Giro,672523.519702,6706
JAWA BARAT,Kab. Sumedang,2023,Dec,Simpanan Berjangka,1321789.516366,8804
JAWA BARAT,Kab. Sumedang,2023,Dec,Tabungan,4367113.958033,1542760
JAWA BARAT,Kab. Sumedang,2024,Jan,Giro,793247.18777,6875
JAWA BARAT,Kab. Sumedang,2024,Jan,Simpanan Berjangka,1327032.492545,8847
JAWA BARAT,Kab. Sumedang,2024,Jan,Tabungan,4381633.056894,1621432
JAWA BARAT,Kab. Sumedang,2024,Feb,Giro,743784.116978,7016
JAWA BARAT,Kab. Sumedang,2024,Feb,Simpanan Berjangka,1318958.26666,8855
JAWA BARAT,Kab. Sumedang,2024,Feb,Tabungan,4320303.230232,1555566
JAWA BARAT,Kab. Sumedang,2024,Mar,Giro,763227.639298,6942
JAWA BARAT,Kab. Sumedang,2024,Mar,Simpanan Berjangka,1316618.405898,8882
JAWA BARAT,Kab. Sumedang,2024,Mar,Tabungan,4519544.69946,1571264
JAWA BARAT,Kab. Tasikmalaya,2019,,Giro,239283.64046,5245
JAWA BARAT,Kab. Tasikmalaya,2019,,Simpanan Berjangka,693287.78878,4710
JAWA BARAT,Kab. Tasikmalaya,2019,,Tabungan,2702257.550002,1554309
JAWA BARAT,Kab. Tasikmalaya,2020,,Giro,209735.736313,6034
JAWA BARAT,Kab. Tasikmalaya,2020,,Simpanan Berjangka,747557.243799,5005
JAWA BARAT,Kab. Tasikmalaya,2020,,Tabungan,3053179.209116,1843446
JAWA BARAT,Kab. Tasikmalaya,2021,,Giro,387093.509186,6303
JAWA BARAT,Kab. Tasikmalaya,2021,,Simpanan Berjangka,684776.490276,4849
JAWA BARAT,Kab. Tasikmalaya,2021,,Tabungan,3261205.978151,2316503
JAWA BARAT,Kab. Tasikmalaya,2022,,Giro,463550.73675,4548
JAWA BARAT,Kab. Tasikmalaya,2022,,Simpanan Berjangka,819219.792832,5808
JAWA BARAT,Kab. Tasikmalaya,2022,,Tabungan,3510347.459424,1781183
JAWA BARAT,Kab. Tasikmalaya,2023,,Giro,412345.513726,3742
JAWA BARAT,Kab. Tasikmalaya,2023,,Simpanan Berjangka,774890.767973,5387
JAWA BARAT,Kab. Tasikmalaya,2023,,Tabungan,3654110.526769,2152824
JAWA BARAT,Kab. Tasikmalaya,2023,Mar,Giro,438786.099189,3640
JAWA BARAT,Kab. Tasikmalaya,2023,Mar,Simpanan Berjangka,757166.613411,4770
JAWA BARAT,Kab. Tasikmalaya,2023,Mar,Tabungan,3316337.142316,1961710
JAWA BARAT,Kab. Tasikmalaya,2023,Apr,Giro,445636.252396,3650
JAWA BARAT,Kab. Tasikmalaya,2023,Apr,Simpanan Berjangka,756296.368246,4758
JAWA BARAT,Kab. Tasikmalaya,2023,Apr,Tabungan,3398624.119091,2020121
JAWA BARAT,Kab. Tasikmalaya,2023,May,Giro,364569.833172,6863
JAWA BARAT,Kab. Tasikmalaya,2023,May,Simpanan Berjangka,759044.574754,4794
JAWA BARAT,Kab. Tasikmalaya,2023,May,Tabungan,3315068.569932,2006717
JAWA BARAT,Kab. Tasikmalaya,2023,Jun,Giro,511374.14198,3689
JAWA BARAT,Kab. Tasikmalaya,2023,Jun,Simpanan Berjangka,782045.803736,4861
JAWA BARAT,Kab. Tasikmalaya,2023,Jun,Tabungan,3401022.679261,2016273
JAWA BARAT,Kab. Tasikmalaya,2023,Jul,Giro,458716.436303,3752
JAWA BARAT,Kab. Tasikmalaya,2023,Jul,Simpanan Berjangka,770024.553288,4991
JAWA BARAT,Kab. Tasikmalaya,2023,Jul,Tabungan,3444621.092031,2026218
JAWA BARAT,Kab. Tasikmalaya,2023,Aug,Giro,442839.094913,3750
JAWA BARAT,Kab. Tasikmalaya,2023,Aug,Simpanan Berjangka,773197.364484,5169
JAWA BARAT,Kab. Tasikmalaya,2023,Aug,Tabungan,3382034.650827,2041280
JAWA BARAT,Kab. Tasikmalaya,2023,Sep,Giro,361713.437855,3770
JAWA BARAT,Kab. Tasikmalaya,2023,Sep,Simpanan Berjangka,848020.500945,5277
JAWA BARAT,Kab. Tasikmalaya,2023,Sep,Tabungan,3347156.222744,2053895
JAWA BARAT,Kab. Tasikmalaya,2023,Oct,Giro,528440.554141,3762
JAWA BARAT,Kab. Tasikmalaya,2023,Oct,Simpanan Berjangka,848013.590361,5355
JAWA BARAT,Kab. Tasikmalaya,2023,Oct,Tabungan,3487290.308577,2178863
JAWA BARAT,Kab. Tasikmalaya,2023,Nov,Giro,485964.353416,3806
JAWA BARAT,Kab. Tasikmalaya,2023,Nov,Simpanan Berjangka,837186.636129,5400
JAWA BARAT,Kab. Tasikmalaya,2023,Nov,Tabungan,3518237.684761,2114742
JAWA BARAT,Kab. Tasikmalaya,2023,Dec,Giro,412345.513726,3742
JAWA BARAT,Kab. Tasikmalaya,2023,Dec,Simpanan Berjangka,774890.767973,5387
JAWA BARAT,Kab. Tasikmalaya,2023,Dec,Tabungan,3654110.526769,2152824
JAWA BARAT,Kab. Tasikmalaya,2024,Jan,Giro,545889.816613,3820
JAWA BARAT,Kab. Tasikmalaya,2024,Jan,Simpanan Berjangka,805990.699477,5305
JAWA BARAT,Kab. Tasikmalaya,2024,Jan,Tabungan,3571671.275157,2254492
JAWA BARAT,Kab. Tasikmalaya,2024,Feb,Giro,484485.263672,3814
JAWA BARAT,Kab. Tasikmalaya,2024,Feb,Simpanan Berjangka,818186.657367,5308
JAWA BARAT,Kab. Tasikmalaya,2024,Feb,Tabungan,3516369.860538,2166287
JAWA BARAT,Kab. Tasikmalaya,2024,Mar,Giro,461425.758876,3783
JAWA BARAT,Kab. Tasikmalaya,2024,Mar,Simpanan Berjangka,858391.648498,5324
JAWA BARAT,Kab. Tasikmalaya,2024,Mar,Tabungan,3629510.29141,2172415
JAWA BARAT,Kab. Garut,2019,,Giro,785253.275039,12240
JAWA BARAT,Kab. Garut,2019,,Simpanan Berjangka,1440426.120825,9689
JAWA BARAT,Kab. Garut,2019,,Tabungan,4224258.573829,2309171
JAWA BARAT,Kab. Garut,2020,,Giro,817720.843235,18072
JAWA BARAT,Kab. Garut,2020,,Simpanan Berjangka,1330197.625878,9313
JAWA BARAT,Kab. Garut,2020,,Tabungan,4772895.665782,2745260
JAWA BARAT,Kab. Garut,2021,,Giro,987055.725216,17637
JAWA BARAT,Kab. Garut,2021,,Simpanan Berjangka,1351616.824087,9013
JAWA BARAT,Kab. Garut,2021,,Tabungan,5172525.867482,2954215
JAWA BARAT,Kab. Garut,2022,,Giro,998490.325559,11749
JAWA BARAT,Kab. Garut,2022,,Simpanan Berjangka,1449840.324825,8871
JAWA BARAT,Kab. Garut,2022,,Tabungan,5602557.760608,2157445
JAWA BARAT,Kab. Garut,2023,,Giro,730503.125479,12339
JAWA BARAT,Kab. Garut,2023,,Simpanan Berjangka,1653454.956108,9533
JAWA BARAT,Kab. Garut,2023,,Tabungan,5740332.214893,2407139
JAWA BARAT,Kab. Garut,2023,Mar,Giro,972028.382812,12267
JAWA BARAT,Kab. Garut,2023,Mar,Simpanan Berjangka,1450444.949346,8673
JAWA BARAT,Kab. Garut,2023,Mar,Tabungan,5310962.725561,2178505
JAWA BARAT,Kab. Garut,2023,Apr,Giro,835385.301607,12310
JAWA BARAT,Kab. Garut,2023,Apr,Simpanan Berjangka,1398612.247433,8607
JAWA BARAT,Kab. Garut,2023,Apr,Tabungan,5455362.83683,2273749
JAWA BARAT,Kab. Garut,2023,May,Giro,816945.24844,20924
JAWA BARAT,Kab. Garut,2023,May,Simpanan Berjangka,1574334.939352,8405
JAWA BARAT,Kab. Garut,2023,May,Tabungan,5307946.304237,2218609
JAWA BARAT,Kab. Garut,2023,Jun,Giro,855616.165001,12283
JAWA BARAT,Kab. Garut,2023,Jun,Simpanan Berjangka,1596606.712629,8607
JAWA BARAT,Kab. Garut,2023,Jun,Tabungan,5549624.265912,2255445
JAWA BARAT,Kab. Garut,2023,Jul,Giro,891989.565331,12394
JAWA BARAT,Kab. Garut,2023,Jul,Simpanan Berjangka,1615163.162332,9045
JAWA BARAT,Kab. Garut,2023,Jul,Tabungan,5535280.574566,2265454
JAWA BARAT,Kab. Garut,2023,Aug,Giro,868580.696768,12460
JAWA BARAT,Kab. Garut,2023,Aug,Simpanan Berjangka,1586670.256127,9234
JAWA BARAT,Kab. Garut,2023,Aug,Tabungan,5487744.365311,2287937
JAWA BARAT,Kab. Garut,2023,Sep,Giro,910602.105758,12481
JAWA BARAT,Kab. Garut,2023,Sep,Simpanan Berjangka,1723941.197431,9372
JAWA BARAT,Kab. Garut,2023,Sep,Tabungan,5413484.973148,2298630
JAWA BARAT,Kab. Garut,2023,Oct,Giro,959681.410632,12471
JAWA BARAT,Kab. Garut,2023,Oct,Simpanan Berjangka,1691400.989651,9470
JAWA BARAT,Kab. Garut,2023,Oct,Tabungan,5419350.201256,2323265
JAWA BARAT,Kab. Garut,2023,Nov,Giro,850952.343838,12518
JAWA BARAT,Kab. Garut,2023,Nov,Simpanan Berjangka,1720161.847471,9487
JAWA BARAT,Kab. Garut,2023,Nov,Tabungan,5484601.072632,2350373
JAWA BARAT,Kab. Garut,2023,Dec,Giro,730503.125479,12339
JAWA BARAT,Kab. Garut,2023,Dec,Simpanan Berjangka,1653454.956108,9533
JAWA BARAT,Kab. Garut,2023,Dec,Tabungan,5740332.214893,2407139
JAWA BARAT,Kab. Garut,2024,Jan,Giro,901586.817833,12489
JAWA BARAT,Kab. Garut,2024,Jan,Simpanan Berjangka,1629491.153553,9528
JAWA BARAT,Kab. Garut,2024,Jan,Tabungan,5560923.527981,2394069
JAWA BARAT,Kab. Garut,2024,Feb,Giro,932597.103068,12377
JAWA BARAT,Kab. Garut,2024,Feb,Simpanan Berjangka,1560608.270586,9427
JAWA BARAT,Kab. Garut,2024,Feb,Tabungan,5548365.909956,2411574
JAWA BARAT,Kab. Garut,2024,Mar,Giro,911403.659322,12166
JAWA BARAT,Kab. Garut,2024,Mar,Simpanan Berjangka,1586722.223273,9422
JAWA BARAT,Kab. Garut,2024,Mar,Tabungan,5637670.250458,2436469
JAWA BARAT,Kab. Ciamis,2019,,Giro,633696.585167,10216
JAWA BARAT,Kab. Ciamis,2019,,Simpanan Berjangka,975306.431917,5236
JAWA BARAT,Kab. Ciamis,2019,,Tabungan,3437529.726019,1418050
JAWA BARAT,Kab. Ciamis,2020,,Giro,447188.095824,11585
JAWA BARAT,Kab. Ciamis,2020,,Simpanan Berjangka,834602.87761,5543
JAWA BARAT,Kab. Ciamis,2020,,Tabungan,3867858.182343,1853769
JAWA BARAT,Kab. Ciamis,2021,,Giro,458204.814689,10931
JAWA BARAT,Kab. Ciamis,2021,,Simpanan Berjangka,786590.185745,5238
JAWA BARAT,Kab. Ciamis,2021,,Tabungan,3954069.884416,2073091
JAWA BARAT,Kab. Ciamis,2022,,Giro,467148.037452,6718
JAWA BARAT,Kab. Ciamis,2022,,Simpanan Berjangka,750066.999496,5248
JAWA BARAT,Kab. Ciamis,2022,,Tabungan,3990880.484341,1855266
JAWA BARAT,Kab. Ciamis,2023,,Giro,277698.76019,5908
JAWA BARAT,Kab. Ciamis,2023,,Simpanan Berjangka,656974.775899,5054
JAWA BARAT,Kab. Ciamis,2023,,Tabungan,3666276.476457,2070106
JAWA BARAT,Kab. Ciamis,2023,Mar,Giro,570323.412076,7237
JAWA BARAT,Kab. Ciamis,2023,Mar,Simpanan Berjangka,717275.456728,5239
JAWA BARAT,Kab. Ciamis,2023,Mar,Tabungan,3802469.159722,2001787
JAWA BARAT,Kab. Ciamis,2023,Apr,Giro,611500.77835,7519
JAWA BARAT,Kab. Ciamis,2023,Apr,Simpanan Berjangka,728457.854466,5214
JAWA BARAT,Kab. Ciamis,2023,Apr,Tabungan,3846749.321644,2043821
JAWA BARAT,Kab. Ciamis,2023,May,Giro,446094.462725,11076
JAWA BARAT,Kab. Ciamis,2023,May,Simpanan Berjangka,619255.699402,4736
JAWA BARAT,Kab. Ciamis,2023,May,Tabungan,3548430.965471,1959276
JAWA BARAT,Kab. Ciamis,2023,Jun,Giro,574421.360088,5906
JAWA BARAT,Kab. Ciamis,2023,Jun,Simpanan Berjangka,627340.305842,4725
JAWA BARAT,Kab. Ciamis,2023,Jun,Tabungan,3603456.20903,1971630
JAWA BARAT,Kab. Ciamis,2023,Jul,Giro,532919.264943,6025
JAWA BARAT,Kab. Ciamis,2023,Jul,Simpanan Berjangka,635858.714608,4757
JAWA BARAT,Kab. Ciamis,2023,Jul,Tabungan,3597290.832863,1977636
JAWA BARAT,Kab. Ciamis,2023,Aug,Giro,640448.01126,6022
JAWA BARAT,Kab. Ciamis,2023,Aug,Simpanan Berjangka,641639.320579,4938
JAWA BARAT,Kab. Ciamis,2023,Aug,Tabungan,3533934.070605,1994204
JAWA BARAT,Kab. Ciamis,2023,Sep,Giro,549041.429828,6040
JAWA BARAT,Kab. Ciamis,2023,Sep,Simpanan Berjangka,669241.104795,4980
JAWA BARAT,Kab. Ciamis,2023,Sep,Tabungan,3497032.361863,2004334
JAWA BARAT,Kab. Ciamis,2023,Oct,Giro,507152.709801,6040
JAWA BARAT,Kab. Ciamis,2023,Oct,Simpanan Berjangka,650685.077696,5020
JAWA BARAT,Kab. Ciamis,2023,Oct,Tabungan,3525407.994124,2038162
JAWA BARAT,Kab. Ciamis,2023,Nov,Giro,369445.414465,6041
JAWA BARAT,Kab. Ciamis,2023,Nov,Simpanan Berjangka,657200.79724,5031
JAWA BARAT,Kab. Ciamis,2023,Nov,Tabungan,3566963.266936,2044549
JAWA BARAT,Kab. Ciamis,2023,Dec,Giro,277698.76019,5908
JAWA BARAT,Kab. Ciamis,2023,Dec,Simpanan Berjangka,656974.775899,5054
JAWA BARAT,Kab. Ciamis,2023,Dec,Tabungan,3666276.476457,2070106
JAWA BARAT,Kab. Ciamis,2024,Jan,Giro,341992.630202,6032
JAWA BARAT,Kab. Ciamis,2024,Jan,Simpanan Berjangka,686870.518231,5056
JAWA BARAT,Kab. Ciamis,2024,Jan,Tabungan,3588855.529574,2076449
JAWA BARAT,Kab. Ciamis,2024,Feb,Giro,433318.663659,5996
JAWA BARAT,Kab. Ciamis,2024,Feb,Simpanan Berjangka,681804.830841,5033
JAWA BARAT,Kab. Ciamis,2024,Feb,Tabungan,3527148.812253,2078957
JAWA BARAT,Kab. Ciamis,2024,Mar,Giro,434894.710864,6015
JAWA BARAT,Kab. Ciamis,2024,Mar,Simpanan Berjangka,698178.858929,5037
JAWA BARAT,Kab. Ciamis,2024,Mar,Tabungan,3573633.330923,2118329
JAWA BARAT,Kab. Cirebon,2019,,Giro,817633.390162,6928
JAWA BARAT,Kab. Cirebon,2019,,Simpanan Berjangka,1762549.396798,14507
JAWA BARAT,Kab. Cirebon,2019,,Tabungan,4911347.39784,1566816
JAWA BARAT,Kab. Cirebon,2020,,Giro,892207.070751,7729
JAWA BARAT,Kab. Cirebon,2020,,Simpanan Berjangka,3085100.673358,14953
JAWA BARAT,Kab. Cirebon,2020,,Tabungan,5558879.955534,1798570
JAWA BARAT,Kab. Cirebon,2021,,Giro,1054881.56124,7936
JAWA BARAT,Kab. Cirebon,2021,,Simpanan Berjangka,3441914.864657,15265
JAWA BARAT,Kab. Cirebon,2021,,Tabungan,5786079.182649,2013164
JAWA BARAT,Kab. Cirebon,2022,,Giro,1163532.232997,6764
JAWA BARAT,Kab. Cirebon,2022,,Simpanan Berjangka,1879390.860082,15172
JAWA BARAT,Kab. Cirebon,2022,,Tabungan,6368598.475083,1719628
JAWA BARAT,Kab. Cirebon,2023,,Giro,741249.67457,5537
JAWA BARAT,Kab. Cirebon,2023,,Simpanan Berjangka,1325074.03521,12023
JAWA BARAT,Kab. Cirebon,2023,,Tabungan,5927063.397768,1831603
JAWA BARAT,Kab. Cirebon,2023,Mar,Giro,981355.565789,5491
JAWA BARAT,Kab. Cirebon,2023,Mar,Simpanan Berjangka,1290085.699221,11296
JAWA BARAT,Kab. Cirebon,2023,Mar,Tabungan,5588343.419524,1674066
JAWA BARAT,Kab. Cirebon,2023,Apr,Giro,977957.665582,5475
JAWA BARAT,Kab. Cirebon,2023,Apr,Simpanan Berjangka,1299603.922686,11149
JAWA BARAT,Kab. Cirebon,2023,Apr,Tabungan,5646866.529612,1716041
JAWA BARAT,Kab. Cirebon,2023,May,Giro,910872.994977,7339
JAWA BARAT,Kab. Cirebon,2023,May,Simpanan Berjangka,1347593.4921,10887
JAWA BARAT,Kab. Cirebon,2023,May,Tabungan,5599920.586537,1707483
JAWA BARAT,Kab. Cirebon,2023,Jun,Giro,928620.697255,5551
JAWA BARAT,Kab. Cirebon,2023,Jun,Simpanan Berjangka,1278176.537436,10669
JAWA BARAT,Kab. Cirebon,2023,Jun,Tabungan,5564320.801939,1707174
JAWA BARAT,Kab. Cirebon,2023,Jul,Giro,868723.134205,5585
JAWA BARAT,Kab. Cirebon,2023,Jul,Simpanan Berjangka,1485419.213368,11050
JAWA BARAT,Kab. Cirebon,2023,Jul,Tabungan,5702940.114891,1723868
JAWA BARAT,Kab. Cirebon,2023,Aug,Giro,815479.798042,5596
JAWA BARAT,Kab. Cirebon,2023,Aug,Simpanan Berjangka,1472514.405308,11295
JAWA BARAT,Kab. Cirebon,2023,Aug,Tabungan,5746544.413836,1740583
JAWA BARAT,Kab. Cirebon,2023,Sep,Giro,801031.682839,5603
JAWA BARAT,Kab. Cirebon,2023,Sep,Simpanan Berjangka,1522448.688286,11522
JAWA BARAT,Kab. Cirebon,2023,Sep,Tabungan,5736949.964961,1747672
JAWA BARAT,Kab. Cirebon,2023,Oct,Giro,815632.316712,5660
JAWA BARAT,Kab. Cirebon,2023,Oct,Simpanan Berjangka,1555712.516035,11757
JAWA BARAT,Kab. Cirebon,2023,Oct,Tabungan,5762696.574144,1769657
JAWA BARAT,Kab. Cirebon,2023,Nov,Giro,736749.526879,5703
JAWA BARAT,Kab. Cirebon,2023,Nov,Simpanan Berjangka,1571118.06062,11921
JAWA BARAT,Kab. Cirebon,2023,Nov,Tabungan,5816603.492749,1801631
JAWA BARAT,Kab. Cirebon,2023,Dec,Giro,741249.67457,5537
JAWA BARAT,Kab. Cirebon,2023,Dec,Simpanan Berjangka,1325074.03521,12023
JAWA BARAT,Kab. Cirebon,2023,Dec,Tabungan,5927063.397768,1831603
JAWA BARAT,Kab. Cirebon,2024,Jan,Giro,864389.307888,5621
JAWA BARAT,Kab. Cirebon,2024,Jan,Simpanan Berjangka,1347728.342516,12064
JAWA BARAT,Kab. Cirebon,2024,Jan,Tabungan,5961524.914904,1839564
JAWA BARAT,Kab. Cirebon,2024,Feb,Giro,817157.025637,5691
JAWA BARAT,Kab. Cirebon,2024,Feb,Simpanan Berjangka,1500234.914443,11995
JAWA BARAT,Kab. Cirebon,2024,Feb,Tabungan,5861889.234932,1851232
JAWA BARAT,Kab. Cirebon,2024,Mar,Giro,771529.635053,5724
JAWA BARAT,Kab. Cirebon,2024,Mar,Simpanan Berjangka,1633871.282072,11809
JAWA BARAT,Kab. Cirebon,2024,Mar,Tabungan,5956904.899866,1868476
JAWA BARAT,Kab. Kuningan,2019,,Giro,419889.642332,6250
