Propinsi,Dati_II,Tahun,Bulan,Kurs,Tipe,Nominal
GORONTALO,Kota Gorontalo,2021,,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2021,,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2022,,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2022,,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2022,,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2023,Mar,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2023,Mar,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2023,Mar,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2023,Apr,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2023,Apr,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2023,Apr,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2023,May,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2023,May,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2023,May,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2023,Jun,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2023,Jun,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2023,Jun,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2023,Jul,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2023,Jul,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2023,Jul,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2023,Aug,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2023,Aug,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2023,Aug,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2023,Sep,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2023,Sep,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2023,Sep,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2023,Oct,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2023,Oct,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2023,Oct,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2023,Nov,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2023,Nov,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2023,Nov,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2023,Dec,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2023,Dec,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2023,Dec,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2024,Jan,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2024,Jan,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2024,Jan,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2024,Feb,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2024,Feb,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2024,Feb,Valuta Asing,Konsumsi,-
GORONTALO,Kota Gorontalo,2024,Mar,Valuta Asing,Modal Kerja,-
GORONTALO,Kota Gorontalo,2024,Mar,Valuta Asing,Investasi,-
GORONTALO,Kota Gorontalo,2024,Mar,Valuta Asing,Konsumsi,-
