Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SULAWESI TENGGARA,Kota Kendari,2023,Apr,Tabungan,8837260.957111,1205342
SULAWESI TENGGARA,Kota Kendari,2023,May,Giro,3672952.416161,15742
SULAWESI TENGGARA,Kota Kendari,2023,May,Simpanan Berjangka,2454588.181751,8156
SULAWESI TENGGARA,Kota Kendari,2023,May,Tabungan,8968192.897007,1209762
SULAWESI TENGGARA,Kota Kendari,2023,Jun,Giro,3536417.202951,11533
SULAWESI TENGGARA,Kota Kendari,2023,Jun,Simpanan Berjangka,2511855.948708,8163
SULAWESI TENGGARA,Kota Kendari,2023,Jun,Tabungan,9104866.063824,1222496
SULAWESI TENGGARA,Kota Kendari,2023,Jul,Giro,3520495.303342,11900
SULAWESI TENGGARA,Kota Kendari,2023,Jul,Simpanan Berjangka,2502175.678956,8081
SULAWESI TENGGARA,Kota Kendari,2023,Jul,Tabungan,9297603.045546,1226254
SULAWESI TENGGARA,Kota Kendari,2023,Aug,Giro,5158328.64314,11851
SULAWESI TENGGARA,Kota Kendari,2023,Aug,Simpanan Berjangka,2551168.797442,8140
SULAWESI TENGGARA,Kota Kendari,2023,Aug,Tabungan,9372022.70385,1239961
SULAWESI TENGGARA,Kota Kendari,2023,Sep,Giro,4100439.813704,11901
SULAWESI TENGGARA,Kota Kendari,2023,Sep,Simpanan Berjangka,2518173.828035,8206
SULAWESI TENGGARA,Kota Kendari,2023,Sep,Tabungan,9463852.552844,1250790
SULAWESI TENGGARA,Kota Kendari,2023,Oct,Giro,7061375.669588,11924
SULAWESI TENGGARA,Kota Kendari,2023,Oct,Simpanan Berjangka,2568318.287073,8232
SULAWESI TENGGARA,Kota Kendari,2023,Oct,Tabungan,9555652.117395,1272945
SULAWESI TENGGARA,Kota Kendari,2023,Nov,Giro,5080913.681212,11955
SULAWESI TENGGARA,Kota Kendari,2023,Nov,Simpanan Berjangka,2636170.029414,8273
SULAWESI TENGGARA,Kota Kendari,2023,Nov,Tabungan,9683755.588072,1277194
SULAWESI TENGGARA,Kota Kendari,2023,Dec,Giro,4417854.525308,11846
SULAWESI TENGGARA,Kota Kendari,2023,Dec,Simpanan Berjangka,2720602.299448,8223
SULAWESI TENGGARA,Kota Kendari,2023,Dec,Tabungan,10172810.748606,1292397
SULAWESI TENGGARA,Kota Kendari,2024,Jan,Giro,2694652.734549,12263
SULAWESI TENGGARA,Kota Kendari,2024,Jan,Simpanan Berjangka,2757732.239031,8332
SULAWESI TENGGARA,Kota Kendari,2024,Jan,Tabungan,9624015.102363,1298657
SULAWESI TENGGARA,Kota Kendari,2024,Feb,Giro,2980860.735893,12244
SULAWESI TENGGARA,Kota Kendari,2024,Feb,Simpanan Berjangka,2826350.924013,8340
SULAWESI TENGGARA,Kota Kendari,2024,Feb,Tabungan,9320299.031169,1296960
SULAWESI TENGGARA,Kota Kendari,2024,Mar,Giro,3024582.754418,12263
SULAWESI TENGGARA,Kota Kendari,2024,Mar,Simpanan Berjangka,2881417.734077,8462
SULAWESI TENGGARA,Kota Kendari,2024,Mar,Tabungan,9347485.080976,1298154
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2019,,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2019,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2019,,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2020,,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2020,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2020,,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2021,,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2021,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2021,,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2022,,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2022,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2022,,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Mar,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Mar,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Mar,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Apr,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Apr,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Apr,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,May,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,May,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
SULAWESI TENGGARA,Kab. Kolaka Timur,2019,,Giro,-,-
SULAWESI TENGGARA,Kab. Kolaka Timur,2019,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kab. Kolaka Timur,2019,,Tabungan,8988.268462,2335
SULAWESI TENGGARA,Kab. Kolaka Timur,2020,,Giro,-,-
SULAWESI TENGGARA,Kab. Kolaka Timur,2020,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kab. Kolaka Timur,2020,,Tabungan,12364.27394,3145
SULAWESI TENGGARA,Kab. Kolaka Timur,2021,,Giro,-,-
SULAWESI TENGGARA,Kab. Kolaka Timur,2021,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kab. Kolaka Timur,2021,,Tabungan,17852.801532,3460
SULAWESI TENGGARA,Kab. Kolaka Timur,2022,,Giro,52787.186304,249
SULAWESI TENGGARA,Kab. Kolaka Timur,2022,,Simpanan Berjangka,25984.75,172
SULAWESI TENGGARA,Kab. Kolaka Timur,2022,,Tabungan,126471.515118,31373
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,,Giro,40868.173839,263
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,,Simpanan Berjangka,17125.25,154
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,,Tabungan,143400.18647,32158
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Mar,Giro,103596.27923,476
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Mar,Simpanan Berjangka,17943.85,141
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Mar,Tabungan,87639.512514,33516
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Apr,Giro,100583.192396,334
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Apr,Simpanan Berjangka,17825.85,142
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Apr,Tabungan,95904.597813,33802
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,May,Giro,77345.263124,1163
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,May,Simpanan Berjangka,16971.35,136
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,May,Tabungan,102717.828385,33214
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Jun,Giro,88049.932897,304
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Jun,Simpanan Berjangka,16070.75,135
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Jun,Tabungan,110557.927686,33281
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Jul,Giro,119952.724758,584
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Jul,Simpanan Berjangka,16135.75,136
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Jul,Tabungan,108423.111684,32256
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Aug,Giro,96411.203754,504
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Aug,Simpanan Berjangka,16804.75,142
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Aug,Tabungan,106025.780946,31631
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Sep,Giro,67435.467633,506
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Sep,Simpanan Berjangka,15918.75,140
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Sep,Tabungan,111887.589918,31358
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Oct,Giro,141869.125216,484
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Oct,Simpanan Berjangka,15734.75,138
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Oct,Tabungan,111221.24406,31574
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Nov,Giro,121883.6617,471
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Nov,Simpanan Berjangka,14721.25,138
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Nov,Tabungan,115327.269604,32132
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Dec,Giro,40868.173839,263
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Dec,Simpanan Berjangka,17125.25,154
SULAWESI TENGGARA,Kab. Kolaka Timur,2023,Dec,Tabungan,143400.18647,32158
SULAWESI TENGGARA,Kab. Kolaka Timur,2024,Jan,Giro,57517.336353,591
SULAWESI TENGGARA,Kab. Kolaka Timur,2024,Jan,Simpanan Berjangka,16623.75,147
SULAWESI TENGGARA,Kab. Kolaka Timur,2024,Jan,Tabungan,115591.561502,31962
SULAWESI TENGGARA,Kab. Kolaka Timur,2024,Feb,Giro,91949.339235,654
SULAWESI TENGGARA,Kab. Kolaka Timur,2024,Feb,Simpanan Berjangka,15728.75,137
SULAWESI TENGGARA,Kab. Kolaka Timur,2024,Feb,Tabungan,104842.497074,32498
SULAWESI TENGGARA,Kab. Kolaka Timur,2024,Mar,Giro,81956.729505,700
SULAWESI TENGGARA,Kab. Kolaka Timur,2024,Mar,Simpanan Berjangka,15607.464521,135
SULAWESI TENGGARA,Kab. Kolaka Timur,2024,Mar,Tabungan,100304.468083,32980
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2019,,Giro,-,-
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2019,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2019,,Tabungan,-,-
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2020,,Giro,-,-
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2020,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2020,,Tabungan,-,-
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2021,,Giro,-,-
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2021,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2021,,Tabungan,-,-
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2022,,Giro,74132.703261,183
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2022,,Simpanan Berjangka,67019.360908,78
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2022,,Tabungan,63823.894432,13081
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,,Giro,27510.179806,144
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,,Simpanan Berjangka,69167.260908,94
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,,Tabungan,73858.404877,13994
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Mar,Giro,116348.793845,233
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Mar,Simpanan Berjangka,68389.360908,85
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Mar,Tabungan,34962.584198,13598
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Apr,Giro,135870.13209,242
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Apr,Simpanan Berjangka,68369.360908,85
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Apr,Tabungan,39628.809223,13715
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,May,Giro,141310.1774,632
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,May,Simpanan Berjangka,68587.260908,89
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,May,Tabungan,39102.530775,13581
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Jun,Giro,154373.829419,237
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Jun,Simpanan Berjangka,68525.260908,88
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Jun,Tabungan,42014.358598,13426
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Jul,Giro,156656.515322,365
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Jul,Simpanan Berjangka,68640.260908,91
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Jul,Tabungan,42478.677255,13438
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Aug,Giro,157795.609533,233
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Aug,Simpanan Berjangka,68445.260908,91
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Aug,Tabungan,42366.815937,13703
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Sep,Giro,146953.561647,231
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Sep,Simpanan Berjangka,68727.260908,97
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Sep,Tabungan,43729.158516,13698
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Oct,Giro,175895.99954,221
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Oct,Simpanan Berjangka,68627.260908,97
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Oct,Tabungan,44387.920804,13892
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Nov,Giro,135544.979714,211
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Nov,Simpanan Berjangka,68527.260908,93
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Nov,Tabungan,50545.187098,13842
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Dec,Giro,27510.179806,144
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Dec,Simpanan Berjangka,69167.260908,94
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2023,Dec,Tabungan,73858.404877,13994
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2024,Jan,Giro,44073.964005,194
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2024,Jan,Simpanan Berjangka,68357.260908,92
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2024,Jan,Tabungan,50654.850766,13878
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2024,Feb,Giro,72195.917274,182
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2024,Feb,Simpanan Berjangka,68537.260908,92
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2024,Feb,Tabungan,44009.901122,13680
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2024,Mar,Giro,70720.456898,185
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2024,Mar,Simpanan Berjangka,67837.260908,90
SULAWESI TENGGARA,Kab. Konawe Kepulauan,2024,Mar,Tabungan,41736.679353,13392
SULAWESI TENGGARA,Kab. Buton Selatan,2019,,Giro,-,-
SULAWESI TENGGARA,Kab. Buton Selatan,2019,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kab. Buton Selatan,2019,,Tabungan,-,-
SULAWESI TENGGARA,Kab. Buton Selatan,2020,,Giro,-,-
SULAWESI TENGGARA,Kab. Buton Selatan,2020,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kab. Buton Selatan,2020,,Tabungan,-,-
SULAWESI TENGGARA,Kab. Buton Selatan,2021,,Giro,10585.277658,32
SULAWESI TENGGARA,Kab. Buton Selatan,2021,,Simpanan Berjangka,6189.492438,19
SULAWESI TENGGARA,Kab. Buton Selatan,2021,,Tabungan,13017.575393,2991
SULAWESI TENGGARA,Kab. Buton Selatan,2022,,Giro,18417.643648,109
SULAWESI TENGGARA,Kab. Buton Selatan,2022,,Simpanan Berjangka,11157.64248,61
SULAWESI TENGGARA,Kab. Buton Selatan,2022,,Tabungan,84909.287531,8797
SULAWESI TENGGARA,Kab. Buton Selatan,2023,,Giro,53710.376736,112
SULAWESI TENGGARA,Kab. Buton Selatan,2023,,Simpanan Berjangka,10612.111598,71
SULAWESI TENGGARA,Kab. Buton Selatan,2023,,Tabungan,86009.953028,10478
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Mar,Giro,20990.526268,109
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Mar,Simpanan Berjangka,11925.562687,66
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Mar,Tabungan,60011.679184,8753
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Apr,Giro,27578.390702,122
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Apr,Simpanan Berjangka,11658.745448,67
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Apr,Tabungan,70021.371747,8551
SULAWESI TENGGARA,Kab. Buton Selatan,2023,May,Giro,27252.93517,641
SULAWESI TENGGARA,Kab. Buton Selatan,2023,May,Simpanan Berjangka,12856.922631,73
SULAWESI TENGGARA,Kab. Buton Selatan,2023,May,Tabungan,65071.689268,8678
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Jun,Giro,61419.904807,122
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Jun,Simpanan Berjangka,11497.106039,70
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Jun,Tabungan,65581.298976,9034
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Jul,Giro,68858.888203,217
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Jul,Simpanan Berjangka,11892.28385,73
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Jul,Tabungan,70327.627072,9144
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Aug,Giro,66866.818316,143
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Aug,Simpanan Berjangka,11927.892564,72
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Aug,Tabungan,61002.423653,9261
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Sep,Giro,81567.101391,144
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Sep,Simpanan Berjangka,11630.798011,72
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Sep,Tabungan,60946.260485,9254
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Oct,Giro,149027.913869,126
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Oct,Simpanan Berjangka,9982.919176,66
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Oct,Tabungan,68380.313679,9475
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Nov,Giro,165633.465168,118
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Nov,Simpanan Berjangka,9983.267576,66
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Nov,Tabungan,68133.783998,9607
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Dec,Giro,53710.376736,112
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Dec,Simpanan Berjangka,10612.111598,71
SULAWESI TENGGARA,Kab. Buton Selatan,2023,Dec,Tabungan,86009.953028,10478
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Jan,Giro,79944.248582,258
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Jan,Simpanan Berjangka,8724.053143,67
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Jan,Tabungan,76094.095636,10288
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Feb,Giro,100159.333747,140
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Feb,Simpanan Berjangka,8574.603038,67
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Feb,Tabungan,70181.086875,10156
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Mar,Giro,115757.090376,133
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Mar,Simpanan Berjangka,8686.170139,68
SULAWESI TENGGARA,Kab. Buton Selatan,2024,Mar,Tabungan,72820.801141,9837
SULAWESI TENGGARA,Kab. Buton Tengah,2019,,Giro,-,-
SULAWESI TENGGARA,Kab. Buton Tengah,2019,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kab. Buton Tengah,2019,,Tabungan,-,-
SULAWESI TENGGARA,Kab. Buton Tengah,2020,,Giro,-,-
SULAWESI TENGGARA,Kab. Buton Tengah,2020,,Simpanan Berjangka,-,-
SULAWESI TENGGARA,Kab. Buton Tengah,2020,,Tabungan,-,-
SULAWESI TENGGARA,Kab. Buton Tengah,2021,,Giro,285.900729,27
SULAWESI TENGGARA,Kab. Buton Tengah,2021,,Simpanan Berjangka,6094.623327,33
SULAWESI TENGGARA,Kab. Buton Tengah,2021,,Tabungan,27321.711758,3852
SULAWESI TENGGARA,Kab. Buton Tengah,2022,,Giro,33112.970896,120
SULAWESI TENGGARA,Kab. Buton Tengah,2022,,Simpanan Berjangka,24339.286382,164
SULAWESI TENGGARA,Kab. Buton Tengah,2022,,Tabungan,150984.073318,22771
SULAWESI TENGGARA,Kab. Buton Tengah,2023,,Giro,33983.509114,140
SULAWESI TENGGARA,Kab. Buton Tengah,2023,,Simpanan Berjangka,30681.041356,188
SULAWESI TENGGARA,Kab. Buton Tengah,2023,,Tabungan,193381.635857,24724
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Mar,Giro,42491.309339,243
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Mar,Simpanan Berjangka,25416.451564,179
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Mar,Tabungan,133704.967933,23607
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Apr,Giro,43433.809381,235
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Apr,Simpanan Berjangka,35706.313683,183
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Apr,Tabungan,136203.801248,22944
SULAWESI TENGGARA,Kab. Buton Tengah,2023,May,Giro,39902.155992,877
SULAWESI TENGGARA,Kab. Buton Tengah,2023,May,Simpanan Berjangka,30674.270174,185
SULAWESI TENGGARA,Kab. Buton Tengah,2023,May,Tabungan,133681.208962,23055
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Jun,Giro,42951.292848,206
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Jun,Simpanan Berjangka,30247.86699,184
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Jun,Tabungan,135332.445014,23000
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Jul,Giro,62727.622861,406
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Jul,Simpanan Berjangka,30088.333809,176
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Jul,Tabungan,130300.199436,23128
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Aug,Giro,51574.051607,232
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Aug,Simpanan Berjangka,28946.135438,174
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Aug,Tabungan,136014.552123,23096
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Sep,Giro,35642.118642,229
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Sep,Simpanan Berjangka,29914.825331,180
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Sep,Tabungan,133126.41814,23323
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Oct,Giro,33486.932693,197
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Oct,Simpanan Berjangka,31079.602131,190
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Oct,Tabungan,133327.128108,23538
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Nov,Giro,37273.363879,184
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Nov,Simpanan Berjangka,31102.315906,196
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Nov,Tabungan,139568.887917,23730
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Dec,Giro,33983.509114,140
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Dec,Simpanan Berjangka,30681.041356,188
SULAWESI TENGGARA,Kab. Buton Tengah,2023,Dec,Tabungan,193381.635857,24724
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Jan,Giro,73277.383885,340
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Jan,Simpanan Berjangka,31485.962686,194
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Jan,Tabungan,164663.387384,24688
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Feb,Giro,77916.587533,273
SULAWESI TENGGARA,Kab. Buton Tengah,2024,Feb,Simpanan Berjangka,32175.741173,197
