Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
GORONTALO,Kota / Kabupaten Lainnya,2023,May,Tabungan,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Jun,Giro,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Jun,Simpanan Berjangka,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Jun,Tabungan,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Jul,Giro,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Jul,Simpanan Berjangka,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Jul,Tabungan,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Aug,Giro,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Aug,Simpanan Berjangka,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Aug,Tabungan,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Sep,Giro,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Sep,Simpanan Berjangka,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
GORONTALO,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
GORONTALO,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
GORONTALO,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
GORONTALO,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
GORONTALO,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
GORONTALO,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
GORONTALO,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
GORONTALO,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
GORONTALO,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
GORONTALO,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
