Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2023,Sep,Tabungan,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2023,Oct,Giro,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2023,Oct,Simpanan Berjangka,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2023,Oct,Tabungan,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2023,Nov,Giro,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2023,Nov,Simpanan Berjangka,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2023,Nov,Tabungan,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2023,Dec,Giro,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2023,Dec,Simpanan Berjangka,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2023,Dec,Tabungan,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2024,Jan,Giro,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2024,Jan,Simpanan Berjangka,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2024,Jan,Tabungan,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2024,Feb,Giro,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2024,Feb,Simpanan Berjangka,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2024,Feb,Tabungan,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2024,Mar,Giro,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2024,Mar,Simpanan Berjangka,-,-
KALIMANTAN UTARA,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
