Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SULAWESI SELATAN,Kab. Maros,2024,Jan,Simpanan Berjangka,426703.774698,2292
SULAWESI SELATAN,Kab. Maros,2024,Jan,Tabungan,1753727.370358,397314
SULAWESI SELATAN,Kab. Maros,2024,Feb,Giro,403472.851148,2389
SULAWESI SELATAN,Kab. Maros,2024,Feb,Simpanan Berjangka,426442.777691,2292
SULAWESI SELATAN,Kab. Maros,2024,Feb,Tabungan,1682358.159616,395726
SULAWESI SELATAN,Kab. Maros,2024,Mar,Giro,375017.265677,2269
SULAWESI SELATAN,Kab. Maros,2024,Mar,Simpanan Berjangka,413322.114971,2291
SULAWESI SELATAN,Kab. Maros,2024,Mar,Tabungan,1738040.310426,399618
SULAWESI SELATAN,Kab. Luwu,2019,,Giro,68429.743467,2289
SULAWESI SELATAN,Kab. Luwu,2019,,Simpanan Berjangka,126645.422275,985
SULAWESI SELATAN,Kab. Luwu,2019,,Tabungan,1120047.492234,292956
SULAWESI SELATAN,Kab. Luwu,2020,,Giro,120457.870134,2931
SULAWESI SELATAN,Kab. Luwu,2020,,Simpanan Berjangka,141478.529048,988
SULAWESI SELATAN,Kab. Luwu,2020,,Tabungan,1232981.912174,334901
SULAWESI SELATAN,Kab. Luwu,2021,,Giro,116424.631906,1699
SULAWESI SELATAN,Kab. Luwu,2021,,Simpanan Berjangka,133598.102931,839
SULAWESI SELATAN,Kab. Luwu,2021,,Tabungan,1232356.108378,376844
SULAWESI SELATAN,Kab. Luwu,2022,,Giro,183063.606914,1242
SULAWESI SELATAN,Kab. Luwu,2022,,Simpanan Berjangka,52271.701071,377
SULAWESI SELATAN,Kab. Luwu,2022,,Tabungan,1382742.871874,303492
SULAWESI SELATAN,Kab. Luwu,2023,,Giro,190629.733082,1117
SULAWESI SELATAN,Kab. Luwu,2023,,Simpanan Berjangka,80766.804562,422
SULAWESI SELATAN,Kab. Luwu,2023,,Tabungan,1632075.480534,342296
SULAWESI SELATAN,Kab. Luwu,2023,Mar,Giro,223342.838192,1667
SULAWESI SELATAN,Kab. Luwu,2023,Mar,Simpanan Berjangka,70275.970995,392
SULAWESI SELATAN,Kab. Luwu,2023,Mar,Tabungan,1183149.576749,312895
SULAWESI SELATAN,Kab. Luwu,2023,Apr,Giro,226924.375777,1633
SULAWESI SELATAN,Kab. Luwu,2023,Apr,Simpanan Berjangka,71321.321043,386
SULAWESI SELATAN,Kab. Luwu,2023,Apr,Tabungan,1249332.840085,321750
SULAWESI SELATAN,Kab. Luwu,2023,May,Giro,218436.053298,1913
SULAWESI SELATAN,Kab. Luwu,2023,May,Simpanan Berjangka,85395.867471,397
SULAWESI SELATAN,Kab. Luwu,2023,May,Tabungan,1310741.118499,319495
SULAWESI SELATAN,Kab. Luwu,2023,Jun,Giro,187357.283061,1219
SULAWESI SELATAN,Kab. Luwu,2023,Jun,Simpanan Berjangka,87494.261769,400
SULAWESI SELATAN,Kab. Luwu,2023,Jun,Tabungan,1343243.590893,323348
SULAWESI SELATAN,Kab. Luwu,2023,Jul,Giro,290237.681804,1686
SULAWESI SELATAN,Kab. Luwu,2023,Jul,Simpanan Berjangka,83695.525985,397
SULAWESI SELATAN,Kab. Luwu,2023,Jul,Tabungan,1694717.62975,325609
SULAWESI SELATAN,Kab. Luwu,2023,Aug,Giro,298621.454673,1726
SULAWESI SELATAN,Kab. Luwu,2023,Aug,Simpanan Berjangka,104569.234428,410
SULAWESI SELATAN,Kab. Luwu,2023,Aug,Tabungan,1572254.662106,330340
SULAWESI SELATAN,Kab. Luwu,2023,Sep,Giro,369433.839497,1672
SULAWESI SELATAN,Kab. Luwu,2023,Sep,Simpanan Berjangka,103101.00399,405
SULAWESI SELATAN,Kab. Luwu,2023,Sep,Tabungan,1381805.100642,332769
SULAWESI SELATAN,Kab. Luwu,2023,Oct,Giro,332716.223132,1618
SULAWESI SELATAN,Kab. Luwu,2023,Oct,Simpanan Berjangka,106995.763917,408
SULAWESI SELATAN,Kab. Luwu,2023,Oct,Tabungan,1440874.271003,335230
SULAWESI SELATAN,Kab. Luwu,2023,Nov,Giro,257125.378367,1572
SULAWESI SELATAN,Kab. Luwu,2023,Nov,Simpanan Berjangka,109468.941233,417
SULAWESI SELATAN,Kab. Luwu,2023,Nov,Tabungan,1510330.917742,340040
SULAWESI SELATAN,Kab. Luwu,2023,Dec,Giro,190629.733082,1117
SULAWESI SELATAN,Kab. Luwu,2023,Dec,Simpanan Berjangka,80766.804562,422
SULAWESI SELATAN,Kab. Luwu,2023,Dec,Tabungan,1632075.480534,342296
SULAWESI SELATAN,Kab. Luwu,2024,Jan,Giro,147753.261194,1788
SULAWESI SELATAN,Kab. Luwu,2024,Jan,Simpanan Berjangka,107485.454437,426
SULAWESI SELATAN,Kab. Luwu,2024,Jan,Tabungan,1443685.52961,341157
SULAWESI SELATAN,Kab. Luwu,2024,Feb,Giro,242474.21798,1642
SULAWESI SELATAN,Kab. Luwu,2024,Feb,Simpanan Berjangka,82644.317058,421
SULAWESI SELATAN,Kab. Luwu,2024,Feb,Tabungan,1415733.874903,344294
SULAWESI SELATAN,Kab. Luwu,2024,Mar,Giro,244475.795892,1633
SULAWESI SELATAN,Kab. Luwu,2024,Mar,Simpanan Berjangka,73838.275897,430
SULAWESI SELATAN,Kab. Luwu,2024,Mar,Tabungan,1364633.645364,347139
SULAWESI SELATAN,Kab. Sinjai,2019,,Giro,163583.351514,1261
SULAWESI SELATAN,Kab. Sinjai,2019,,Simpanan Berjangka,153675.225431,922
SULAWESI SELATAN,Kab. Sinjai,2019,,Tabungan,897837.044416,244316
SULAWESI SELATAN,Kab. Sinjai,2020,,Giro,125579.723471,1440
SULAWESI SELATAN,Kab. Sinjai,2020,,Simpanan Berjangka,140814.247392,941
SULAWESI SELATAN,Kab. Sinjai,2020,,Tabungan,976712.887411,290817
SULAWESI SELATAN,Kab. Sinjai,2021,,Giro,117854.071199,1350
SULAWESI SELATAN,Kab. Sinjai,2021,,Simpanan Berjangka,116145.421024,868
SULAWESI SELATAN,Kab. Sinjai,2021,,Tabungan,1052547.323615,322884
SULAWESI SELATAN,Kab. Sinjai,2022,,Giro,134755.983978,1258
SULAWESI SELATAN,Kab. Sinjai,2022,,Simpanan Berjangka,116084.449785,913
SULAWESI SELATAN,Kab. Sinjai,2022,,Tabungan,1106704.388985,274266
SULAWESI SELATAN,Kab. Sinjai,2023,,Giro,107369.819007,1390
SULAWESI SELATAN,Kab. Sinjai,2023,,Simpanan Berjangka,125594.164862,994
SULAWESI SELATAN,Kab. Sinjai,2023,,Tabungan,1242375.836067,337991
SULAWESI SELATAN,Kab. Sinjai,2023,Mar,Giro,206343.018473,1733
SULAWESI SELATAN,Kab. Sinjai,2023,Mar,Simpanan Berjangka,123838.003084,959
SULAWESI SELATAN,Kab. Sinjai,2023,Mar,Tabungan,1119412.029558,316360
SULAWESI SELATAN,Kab. Sinjai,2023,Apr,Giro,178653.486196,1713
SULAWESI SELATAN,Kab. Sinjai,2023,Apr,Simpanan Berjangka,120832.337184,941
SULAWESI SELATAN,Kab. Sinjai,2023,Apr,Tabungan,1141815.91045,325224
SULAWESI SELATAN,Kab. Sinjai,2023,May,Giro,128110.43911,2689
SULAWESI SELATAN,Kab. Sinjai,2023,May,Simpanan Berjangka,120464.375088,944
SULAWESI SELATAN,Kab. Sinjai,2023,May,Tabungan,1142522.005532,321626
SULAWESI SELATAN,Kab. Sinjai,2023,Jun,Giro,145723.499536,1475
SULAWESI SELATAN,Kab. Sinjai,2023,Jun,Simpanan Berjangka,120455.850089,949
SULAWESI SELATAN,Kab. Sinjai,2023,Jun,Tabungan,1168293.314741,326009
SULAWESI SELATAN,Kab. Sinjai,2023,Jul,Giro,207370.291224,1876
SULAWESI SELATAN,Kab. Sinjai,2023,Jul,Simpanan Berjangka,119624.389606,937
SULAWESI SELATAN,Kab. Sinjai,2023,Jul,Tabungan,1167170.920904,326094
SULAWESI SELATAN,Kab. Sinjai,2023,Aug,Giro,183394.052809,1748
SULAWESI SELATAN,Kab. Sinjai,2023,Aug,Simpanan Berjangka,121368.26203,946
SULAWESI SELATAN,Kab. Sinjai,2023,Aug,Tabungan,1184101.100082,331771
SULAWESI SELATAN,Kab. Sinjai,2023,Sep,Giro,180995.708515,1695
SULAWESI SELATAN,Kab. Sinjai,2023,Sep,Simpanan Berjangka,122260.962266,956
SULAWESI SELATAN,Kab. Sinjai,2023,Sep,Tabungan,1153228.855022,329770
SULAWESI SELATAN,Kab. Sinjai,2023,Oct,Giro,268665.888198,1670
SULAWESI SELATAN,Kab. Sinjai,2023,Oct,Simpanan Berjangka,122724.970638,966
SULAWESI SELATAN,Kab. Sinjai,2023,Oct,Tabungan,1159463.436026,331714
SULAWESI SELATAN,Kab. Sinjai,2023,Nov,Giro,208782.075172,1543
SULAWESI SELATAN,Kab. Sinjai,2023,Nov,Simpanan Berjangka,123741.943171,986
SULAWESI SELATAN,Kab. Sinjai,2023,Nov,Tabungan,1184973.422042,338956
SULAWESI SELATAN,Kab. Sinjai,2023,Dec,Giro,107369.819007,1390
SULAWESI SELATAN,Kab. Sinjai,2023,Dec,Simpanan Berjangka,125594.164862,994
SULAWESI SELATAN,Kab. Sinjai,2023,Dec,Tabungan,1242375.836067,337991
SULAWESI SELATAN,Kab. Sinjai,2024,Jan,Giro,112772.10678,1395
SULAWESI SELATAN,Kab. Sinjai,2024,Jan,Simpanan Berjangka,129126.979282,1005
SULAWESI SELATAN,Kab. Sinjai,2024,Jan,Tabungan,1183534.144597,336888
SULAWESI SELATAN,Kab. Sinjai,2024,Feb,Giro,180976.743116,1885
SULAWESI SELATAN,Kab. Sinjai,2024,Feb,Simpanan Berjangka,130612.9787,1000
SULAWESI SELATAN,Kab. Sinjai,2024,Feb,Tabungan,1189269.77603,340159
SULAWESI SELATAN,Kab. Sinjai,2024,Mar,Giro,194360.014348,1900
SULAWESI SELATAN,Kab. Sinjai,2024,Mar,Simpanan Berjangka,132446.263204,1007
SULAWESI SELATAN,Kab. Sinjai,2024,Mar,Tabungan,1164043.064265,344137
SULAWESI SELATAN,Kab. Bulukumba,2019,,Giro,105148.879208,2049
SULAWESI SELATAN,Kab. Bulukumba,2019,,Simpanan Berjangka,250908.369452,1307
SULAWESI SELATAN,Kab. Bulukumba,2019,,Tabungan,1390800.246438,441053
SULAWESI SELATAN,Kab. Bulukumba,2020,,Giro,127817.367487,2724
SULAWESI SELATAN,Kab. Bulukumba,2020,,Simpanan Berjangka,268265.807378,1389
SULAWESI SELATAN,Kab. Bulukumba,2020,,Tabungan,1606304.012007,618807
SULAWESI SELATAN,Kab. Bulukumba,2021,,Giro,137556.836024,3035
SULAWESI SELATAN,Kab. Bulukumba,2021,,Simpanan Berjangka,222225.967957,1320
SULAWESI SELATAN,Kab. Bulukumba,2021,,Tabungan,1768180.768088,654690
SULAWESI SELATAN,Kab. Bulukumba,2022,,Giro,198475.336122,2677
SULAWESI SELATAN,Kab. Bulukumba,2022,,Simpanan Berjangka,175430.005445,1304
SULAWESI SELATAN,Kab. Bulukumba,2022,,Tabungan,1860285.999677,460329
SULAWESI SELATAN,Kab. Bulukumba,2023,,Giro,148137.16258,2426
SULAWESI SELATAN,Kab. Bulukumba,2023,,Simpanan Berjangka,221698.498574,1339
SULAWESI SELATAN,Kab. Bulukumba,2023,,Tabungan,1875513.764017,478943
SULAWESI SELATAN,Kab. Bulukumba,2023,Mar,Giro,220109.859898,2805
SULAWESI SELATAN,Kab. Bulukumba,2023,Mar,Simpanan Berjangka,234345.694517,1410
SULAWESI SELATAN,Kab. Bulukumba,2023,Mar,Tabungan,1652744.720585,442388
SULAWESI SELATAN,Kab. Bulukumba,2023,Apr,Giro,212732.982005,2785
SULAWESI SELATAN,Kab. Bulukumba,2023,Apr,Simpanan Berjangka,233687.959695,1387
SULAWESI SELATAN,Kab. Bulukumba,2023,Apr,Tabungan,1695661.21772,457136
SULAWESI SELATAN,Kab. Bulukumba,2023,May,Giro,189621.781618,4256
SULAWESI SELATAN,Kab. Bulukumba,2023,May,Simpanan Berjangka,237213.999809,1400
SULAWESI SELATAN,Kab. Bulukumba,2023,May,Tabungan,1690607.935369,449036
SULAWESI SELATAN,Kab. Bulukumba,2023,Jun,Giro,258865.937948,2777
SULAWESI SELATAN,Kab. Bulukumba,2023,Jun,Simpanan Berjangka,254234.625911,1435
SULAWESI SELATAN,Kab. Bulukumba,2023,Jun,Tabungan,1760424.681255,462281
SULAWESI SELATAN,Kab. Bulukumba,2023,Jul,Giro,251471.803762,2866
SULAWESI SELATAN,Kab. Bulukumba,2023,Jul,Simpanan Berjangka,278589.174085,1430
SULAWESI SELATAN,Kab. Bulukumba,2023,Jul,Tabungan,1752077.628086,457944
SULAWESI SELATAN,Kab. Bulukumba,2023,Aug,Giro,248792.401617,2906
SULAWESI SELATAN,Kab. Bulukumba,2023,Aug,Simpanan Berjangka,324708.946149,1417
SULAWESI SELATAN,Kab. Bulukumba,2023,Aug,Tabungan,1745028.65902,469287
SULAWESI SELATAN,Kab. Bulukumba,2023,Sep,Giro,236504.466232,2691
SULAWESI SELATAN,Kab. Bulukumba,2023,Sep,Simpanan Berjangka,325089.584232,1381
SULAWESI SELATAN,Kab. Bulukumba,2023,Sep,Tabungan,1731106.371754,463593
SULAWESI SELATAN,Kab. Bulukumba,2023,Oct,Giro,284017.116695,2539
SULAWESI SELATAN,Kab. Bulukumba,2023,Oct,Simpanan Berjangka,320097.811848,1352
SULAWESI SELATAN,Kab. Bulukumba,2023,Oct,Tabungan,1767465.477494,466013
SULAWESI SELATAN,Kab. Bulukumba,2023,Nov,Giro,207689.701041,2511
SULAWESI SELATAN,Kab. Bulukumba,2023,Nov,Simpanan Berjangka,323575.18726,1371
SULAWESI SELATAN,Kab. Bulukumba,2023,Nov,Tabungan,1792293.477813,473823
SULAWESI SELATAN,Kab. Bulukumba,2023,Dec,Giro,148137.16258,2426
SULAWESI SELATAN,Kab. Bulukumba,2023,Dec,Simpanan Berjangka,221698.498574,1339
SULAWESI SELATAN,Kab. Bulukumba,2023,Dec,Tabungan,1875513.764017,478943
SULAWESI SELATAN,Kab. Bulukumba,2024,Jan,Giro,190038.208562,2958
SULAWESI SELATAN,Kab. Bulukumba,2024,Jan,Simpanan Berjangka,225575.70043,1340
SULAWESI SELATAN,Kab. Bulukumba,2024,Jan,Tabungan,1819272.628619,475255
SULAWESI SELATAN,Kab. Bulukumba,2024,Feb,Giro,188724.642118,2982
SULAWESI SELATAN,Kab. Bulukumba,2024,Feb,Simpanan Berjangka,278811.494308,1337
SULAWESI SELATAN,Kab. Bulukumba,2024,Feb,Tabungan,1785086.477927,478036
SULAWESI SELATAN,Kab. Bulukumba,2024,Mar,Giro,223656.357358,2792
SULAWESI SELATAN,Kab. Bulukumba,2024,Mar,Simpanan Berjangka,267593.410107,1369
SULAWESI SELATAN,Kab. Bulukumba,2024,Mar,Tabungan,1817120.02993,481077
SULAWESI SELATAN,Kab. Bantaeng,2019,,Giro,56359.137494,1341
SULAWESI SELATAN,Kab. Bantaeng,2019,,Simpanan Berjangka,134100.995991,692
SULAWESI SELATAN,Kab. Bantaeng,2019,,Tabungan,568089.453524,163435
SULAWESI SELATAN,Kab. Bantaeng,2020,,Giro,42302.718411,1568
SULAWESI SELATAN,Kab. Bantaeng,2020,,Simpanan Berjangka,152213.04562,681
SULAWESI SELATAN,Kab. Bantaeng,2020,,Tabungan,624761.281812,198574
SULAWESI SELATAN,Kab. Bantaeng,2021,,Giro,53766.020628,1514
SULAWESI SELATAN,Kab. Bantaeng,2021,,Simpanan Berjangka,127777.712007,608
SULAWESI SELATAN,Kab. Bantaeng,2021,,Tabungan,697484.902568,245391
SULAWESI SELATAN,Kab. Bantaeng,2022,,Giro,265087.918539,1377
SULAWESI SELATAN,Kab. Bantaeng,2022,,Simpanan Berjangka,125345.535879,528
SULAWESI SELATAN,Kab. Bantaeng,2022,,Tabungan,751451.637663,188413
SULAWESI SELATAN,Kab. Bantaeng,2023,,Giro,831354.211422,1457
SULAWESI SELATAN,Kab. Bantaeng,2023,,Simpanan Berjangka,136328.58624,564
SULAWESI SELATAN,Kab. Bantaeng,2023,,Tabungan,833908.77148,211895
SULAWESI SELATAN,Kab. Bantaeng,2023,Mar,Giro,267516.191627,1460
SULAWESI SELATAN,Kab. Bantaeng,2023,Mar,Simpanan Berjangka,326627.855296,541
SULAWESI SELATAN,Kab. Bantaeng,2023,Mar,Tabungan,702956.518307,190929
SULAWESI SELATAN,Kab. Bantaeng,2023,Apr,Giro,293197.063772,1450
SULAWESI SELATAN,Kab. Bantaeng,2023,Apr,Simpanan Berjangka,182641.134625,529
SULAWESI SELATAN,Kab. Bantaeng,2023,Apr,Tabungan,725552.987269,195212
SULAWESI SELATAN,Kab. Bantaeng,2023,May,Giro,493643.45438,2030
SULAWESI SELATAN,Kab. Bantaeng,2023,May,Simpanan Berjangka,151726.171101,527
SULAWESI SELATAN,Kab. Bantaeng,2023,May,Tabungan,727304.806395,195457
SULAWESI SELATAN,Kab. Bantaeng,2023,Jun,Giro,383267.804375,1418
SULAWESI SELATAN,Kab. Bantaeng,2023,Jun,Simpanan Berjangka,156218.408126,523
SULAWESI SELATAN,Kab. Bantaeng,2023,Jun,Tabungan,743901.113941,199684
SULAWESI SELATAN,Kab. Bantaeng,2023,Jul,Giro,617681.141356,1472
SULAWESI SELATAN,Kab. Bantaeng,2023,Jul,Simpanan Berjangka,127790.62972,522
SULAWESI SELATAN,Kab. Bantaeng,2023,Jul,Tabungan,762961.640062,199051
SULAWESI SELATAN,Kab. Bantaeng,2023,Aug,Giro,334861.798372,1490
SULAWESI SELATAN,Kab. Bantaeng,2023,Aug,Simpanan Berjangka,132896.147557,539
SULAWESI SELATAN,Kab. Bantaeng,2023,Aug,Tabungan,765842.837932,202944
SULAWESI SELATAN,Kab. Bantaeng,2023,Sep,Giro,489186.127764,1500
SULAWESI SELATAN,Kab. Bantaeng,2023,Sep,Simpanan Berjangka,135216.179566,557
SULAWESI SELATAN,Kab. Bantaeng,2023,Sep,Tabungan,754638.895997,202023
SULAWESI SELATAN,Kab. Bantaeng,2023,Oct,Giro,446695.054685,1508
SULAWESI SELATAN,Kab. Bantaeng,2023,Oct,Simpanan Berjangka,135645.444621,567
SULAWESI SELATAN,Kab. Bantaeng,2023,Oct,Tabungan,784204.665349,207744
SULAWESI SELATAN,Kab. Bantaeng,2023,Nov,Giro,625704.862641,1503
SULAWESI SELATAN,Kab. Bantaeng,2023,Nov,Simpanan Berjangka,137402.565351,574
SULAWESI SELATAN,Kab. Bantaeng,2023,Nov,Tabungan,789555.187683,207736
SULAWESI SELATAN,Kab. Bantaeng,2023,Dec,Giro,831354.211422,1457
SULAWESI SELATAN,Kab. Bantaeng,2023,Dec,Simpanan Berjangka,136328.58624,564
SULAWESI SELATAN,Kab. Bantaeng,2023,Dec,Tabungan,833908.77148,211895
SULAWESI SELATAN,Kab. Bantaeng,2024,Jan,Giro,1251970.469458,1500
SULAWESI SELATAN,Kab. Bantaeng,2024,Jan,Simpanan Berjangka,161893.525284,554
SULAWESI SELATAN,Kab. Bantaeng,2024,Jan,Tabungan,785089.39144,215093
SULAWESI SELATAN,Kab. Bantaeng,2024,Feb,Giro,1179552.144319,1504
SULAWESI SELATAN,Kab. Bantaeng,2024,Feb,Simpanan Berjangka,151259.567559,559
SULAWESI SELATAN,Kab. Bantaeng,2024,Feb,Tabungan,760905.591042,212007
SULAWESI SELATAN,Kab. Bantaeng,2024,Mar,Giro,1292322.985173,1519
SULAWESI SELATAN,Kab. Bantaeng,2024,Mar,Simpanan Berjangka,253036.476125,554
SULAWESI SELATAN,Kab. Bantaeng,2024,Mar,Tabungan,791760.953244,213331
SULAWESI SELATAN,Kab. Jeneponto,2019,,Giro,82913.547696,1123
SULAWESI SELATAN,Kab. Jeneponto,2019,,Simpanan Berjangka,110541.272007,814
SULAWESI SELATAN,Kab. Jeneponto,2019,,Tabungan,595057.769349,260885
SULAWESI SELATAN,Kab. Jeneponto,2020,,Giro,63862.828024,1603
SULAWESI SELATAN,Kab. Jeneponto,2020,,Simpanan Berjangka,117859.977378,771
SULAWESI SELATAN,Kab. Jeneponto,2020,,Tabungan,623789.856496,317416
SULAWESI SELATAN,Kab. Jeneponto,2021,,Giro,74572.9674,1716
SULAWESI SELATAN,Kab. Jeneponto,2021,,Simpanan Berjangka,78868.820767,699
SULAWESI SELATAN,Kab. Jeneponto,2021,,Tabungan,699194.40551,371575
SULAWESI SELATAN,Kab. Jeneponto,2022,,Giro,62419.449705,1509
SULAWESI SELATAN,Kab. Jeneponto,2022,,Simpanan Berjangka,82027.594409,715
SULAWESI SELATAN,Kab. Jeneponto,2022,,Tabungan,797081.455872,297837
SULAWESI SELATAN,Kab. Jeneponto,2023,,Giro,104554.078381,1764
SULAWESI SELATAN,Kab. Jeneponto,2023,,Simpanan Berjangka,93798.11302,786
SULAWESI SELATAN,Kab. Jeneponto,2023,,Tabungan,905726.59276,393020
SULAWESI SELATAN,Kab. Jeneponto,2023,Mar,Giro,189508.653794,1753
SULAWESI SELATAN,Kab. Jeneponto,2023,Mar,Simpanan Berjangka,90633.036692,776
SULAWESI SELATAN,Kab. Jeneponto,2023,Mar,Tabungan,811856.887941,338146
SULAWESI SELATAN,Kab. Jeneponto,2023,Apr,Giro,171984.774238,1800
SULAWESI SELATAN,Kab. Jeneponto,2023,Apr,Simpanan Berjangka,88523.064803,758
SULAWESI SELATAN,Kab. Jeneponto,2023,Apr,Tabungan,847630.883531,354932
SULAWESI SELATAN,Kab. Jeneponto,2023,May,Giro,144149.32549,2725
SULAWESI SELATAN,Kab. Jeneponto,2023,May,Simpanan Berjangka,88213.580015,751
SULAWESI SELATAN,Kab. Jeneponto,2023,May,Tabungan,827064.986843,352684
SULAWESI SELATAN,Kab. Jeneponto,2023,Jun,Giro,178800.626469,1810
SULAWESI SELATAN,Kab. Jeneponto,2023,Jun,Simpanan Berjangka,89951.618233,763
SULAWESI SELATAN,Kab. Jeneponto,2023,Jun,Tabungan,858599.788196,361374
SULAWESI SELATAN,Kab. Jeneponto,2023,Jul,Giro,248235.343769,1841
SULAWESI SELATAN,Kab. Jeneponto,2023,Jul,Simpanan Berjangka,92245.098873,778
SULAWESI SELATAN,Kab. Jeneponto,2023,Jul,Tabungan,845750.093421,361706
SULAWESI SELATAN,Kab. Jeneponto,2023,Aug,Giro,230110.641638,1827
SULAWESI SELATAN,Kab. Jeneponto,2023,Aug,Simpanan Berjangka,93541.013091,780
SULAWESI SELATAN,Kab. Jeneponto,2023,Aug,Tabungan,855427.090682,370102
SULAWESI SELATAN,Kab. Jeneponto,2023,Sep,Giro,197233.217007,1830
SULAWESI SELATAN,Kab. Jeneponto,2023,Sep,Simpanan Berjangka,93315.113691,770
SULAWESI SELATAN,Kab. Jeneponto,2023,Sep,Tabungan,832124.97531,371692
SULAWESI SELATAN,Kab. Jeneponto,2023,Oct,Giro,257938.019544,1812
SULAWESI SELATAN,Kab. Jeneponto,2023,Oct,Simpanan Berjangka,93886.829348,779
SULAWESI SELATAN,Kab. Jeneponto,2023,Oct,Tabungan,834771.12283,387130
SULAWESI SELATAN,Kab. Jeneponto,2023,Nov,Giro,223487.201357,1804
SULAWESI SELATAN,Kab. Jeneponto,2023,Nov,Simpanan Berjangka,105956.912019,786
SULAWESI SELATAN,Kab. Jeneponto,2023,Nov,Tabungan,838254.168544,384336
SULAWESI SELATAN,Kab. Jeneponto,2023,Dec,Giro,104554.078381,1764
SULAWESI SELATAN,Kab. Jeneponto,2023,Dec,Simpanan Berjangka,93798.11302,786
SULAWESI SELATAN,Kab. Jeneponto,2023,Dec,Tabungan,905726.59276,393020
SULAWESI SELATAN,Kab. Jeneponto,2024,Jan,Giro,148277.018951,1841
SULAWESI SELATAN,Kab. Jeneponto,2024,Jan,Simpanan Berjangka,97855.1337,793
SULAWESI SELATAN,Kab. Jeneponto,2024,Jan,Tabungan,852787.498945,404373
SULAWESI SELATAN,Kab. Jeneponto,2024,Feb,Giro,189391.647739,1827
SULAWESI SELATAN,Kab. Jeneponto,2024,Feb,Simpanan Berjangka,106427.820722,802
SULAWESI SELATAN,Kab. Jeneponto,2024,Feb,Tabungan,830803.64427,397853
SULAWESI SELATAN,Kab. Jeneponto,2024,Mar,Giro,181754.565537,1824
SULAWESI SELATAN,Kab. Jeneponto,2024,Mar,Simpanan Berjangka,109237.275083,826
SULAWESI SELATAN,Kab. Jeneponto,2024,Mar,Tabungan,876725.331678,402657
SULAWESI SELATAN,Kab. Selayar,2019,,Giro,119490.918867,1116
SULAWESI SELATAN,Kab. Selayar,2019,,Simpanan Berjangka,126871.377165,806
SULAWESI SELATAN,Kab. Selayar,2019,,Tabungan,528939.837433,106571
SULAWESI SELATAN,Kab. Selayar,2020,,Giro,62046.080552,1103
SULAWESI SELATAN,Kab. Selayar,2020,,Simpanan Berjangka,164350.523412,851
SULAWESI SELATAN,Kab. Selayar,2020,,Tabungan,541176.446855,137868
SULAWESI SELATAN,Kab. Selayar,2021,,Giro,88834.517398,964
SULAWESI SELATAN,Kab. Selayar,2021,,Simpanan Berjangka,132746.820833,793
SULAWESI SELATAN,Kab. Selayar,2021,,Tabungan,580689.996755,156514
SULAWESI SELATAN,Kab. Selayar,2022,,Giro,128664.942597,1002
SULAWESI SELATAN,Kab. Selayar,2022,,Simpanan Berjangka,98716.697732,691
SULAWESI SELATAN,Kab. Selayar,2022,,Tabungan,583712.912856,121490
SULAWESI SELATAN,Kab. Selayar,2023,,Giro,103316.272361,932
SULAWESI SELATAN,Kab. Selayar,2023,,Simpanan Berjangka,99051.513117,698
SULAWESI SELATAN,Kab. Selayar,2023,,Tabungan,601555.725811,129126
SULAWESI SELATAN,Kab. Selayar,2023,Mar,Giro,134660.334391,1114
SULAWESI SELATAN,Kab. Selayar,2023,Mar,Simpanan Berjangka,172981.849643,740
SULAWESI SELATAN,Kab. Selayar,2023,Mar,Tabungan,535302.908409,119486
SULAWESI SELATAN,Kab. Selayar,2023,Apr,Giro,158051.027113,1091
SULAWESI SELATAN,Kab. Selayar,2023,Apr,Simpanan Berjangka,172652.000034,736
SULAWESI SELATAN,Kab. Selayar,2023,Apr,Tabungan,560201.493099,124029
SULAWESI SELATAN,Kab. Selayar,2023,May,Giro,132390.515452,1161
SULAWESI SELATAN,Kab. Selayar,2023,May,Simpanan Berjangka,172519.55394,737
SULAWESI SELATAN,Kab. Selayar,2023,May,Tabungan,551522.424052,123453
SULAWESI SELATAN,Kab. Selayar,2023,Jun,Giro,115612.914912,1050
SULAWESI SELATAN,Kab. Selayar,2023,Jun,Simpanan Berjangka,173607.999728,728
SULAWESI SELATAN,Kab. Selayar,2023,Jun,Tabungan,568791.890274,125103
SULAWESI SELATAN,Kab. Selayar,2023,Jul,Giro,153100.819721,1105
SULAWESI SELATAN,Kab. Selayar,2023,Jul,Simpanan Berjangka,193210.123205,740
SULAWESI SELATAN,Kab. Selayar,2023,Jul,Tabungan,552503.411956,124320
SULAWESI SELATAN,Kab. Selayar,2023,Aug,Giro,149447.934332,1072
SULAWESI SELATAN,Kab. Selayar,2023,Aug,Simpanan Berjangka,192733.156389,748
SULAWESI SELATAN,Kab. Selayar,2023,Aug,Tabungan,556508.593979,126109
SULAWESI SELATAN,Kab. Selayar,2023,Sep,Giro,144850.099904,1065
SULAWESI SELATAN,Kab. Selayar,2023,Sep,Simpanan Berjangka,193097.001795,759
SULAWESI SELATAN,Kab. Selayar,2023,Sep,Tabungan,548527.340002,125542
SULAWESI SELATAN,Kab. Selayar,2023,Oct,Giro,156861.849965,1012
SULAWESI SELATAN,Kab. Selayar,2023,Oct,Simpanan Berjangka,191700.91166,757
