Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SUMATERA UTARA,Kab. Asahan,2023,Oct,Tabungan,4231104.616689,1032790
SUMATERA UTARA,Kab. Asahan,2023,Nov,Giro,4104276.704044,3152
SUMATERA UTARA,Kab. Asahan,2023,Nov,Simpanan Berjangka,2508546.4614,5369
SUMATERA UTARA,Kab. Asahan,2023,Nov,Tabungan,4316016.083551,1039714
SUMATERA UTARA,Kab. Asahan,2023,Dec,Giro,1133295.806752,2940
SUMATERA UTARA,Kab. Asahan,2023,Dec,Simpanan Berjangka,4755889.540207,5331
SUMATERA UTARA,Kab. Asahan,2023,Dec,Tabungan,4262530.778811,1057332
SUMATERA UTARA,Kab. Asahan,2024,Jan,Giro,1105251.077884,3530
SUMATERA UTARA,Kab. Asahan,2024,Jan,Simpanan Berjangka,5177431.071728,5337
SUMATERA UTARA,Kab. Asahan,2024,Jan,Tabungan,4126736.572362,1071391
SUMATERA UTARA,Kab. Asahan,2024,Feb,Giro,1459048.2421,3554
SUMATERA UTARA,Kab. Asahan,2024,Feb,Simpanan Berjangka,4683836.749488,5258
SUMATERA UTARA,Kab. Asahan,2024,Feb,Tabungan,4090409.181722,1071103
SUMATERA UTARA,Kab. Asahan,2024,Mar,Giro,1260096.713815,3565
SUMATERA UTARA,Kab. Asahan,2024,Mar,Simpanan Berjangka,4534607.289627,5308
SUMATERA UTARA,Kab. Asahan,2024,Mar,Tabungan,4119380.283267,1083002
SUMATERA UTARA,Kab. Dairi,2019,,Giro,258701.689297,2550
SUMATERA UTARA,Kab. Dairi,2019,,Simpanan Berjangka,208729.919659,2017
SUMATERA UTARA,Kab. Dairi,2019,,Tabungan,975643.77055,277381
SUMATERA UTARA,Kab. Dairi,2020,,Giro,203483.292932,2475
SUMATERA UTARA,Kab. Dairi,2020,,Simpanan Berjangka,237449.420961,2261
SUMATERA UTARA,Kab. Dairi,2020,,Tabungan,1119531.758031,319453
SUMATERA UTARA,Kab. Dairi,2021,,Giro,246894.203139,2532
SUMATERA UTARA,Kab. Dairi,2021,,Simpanan Berjangka,223127.338965,2302
SUMATERA UTARA,Kab. Dairi,2021,,Tabungan,1252997.974871,361794
SUMATERA UTARA,Kab. Dairi,2022,,Giro,295390.737969,2364
SUMATERA UTARA,Kab. Dairi,2022,,Simpanan Berjangka,238135.653086,2319
SUMATERA UTARA,Kab. Dairi,2022,,Tabungan,1272066.757479,340141
SUMATERA UTARA,Kab. Dairi,2023,,Giro,277135.648599,2349
SUMATERA UTARA,Kab. Dairi,2023,,Simpanan Berjangka,268986.456896,2333
SUMATERA UTARA,Kab. Dairi,2023,,Tabungan,1312125.993007,343729
SUMATERA UTARA,Kab. Dairi,2023,Mar,Giro,370094.989279,2481
SUMATERA UTARA,Kab. Dairi,2023,Mar,Simpanan Berjangka,260230.723913,2340
SUMATERA UTARA,Kab. Dairi,2023,Mar,Tabungan,1125151.70769,316657
SUMATERA UTARA,Kab. Dairi,2023,Apr,Giro,388953.640011,2479
SUMATERA UTARA,Kab. Dairi,2023,Apr,Simpanan Berjangka,266847.652072,2334
SUMATERA UTARA,Kab. Dairi,2023,Apr,Tabungan,1153416.553621,323978
SUMATERA UTARA,Kab. Dairi,2023,May,Giro,327029.605777,3999
SUMATERA UTARA,Kab. Dairi,2023,May,Simpanan Berjangka,266858.39709,2324
SUMATERA UTARA,Kab. Dairi,2023,May,Tabungan,1152623.898073,321156
SUMATERA UTARA,Kab. Dairi,2023,Jun,Giro,357160.584823,2321
SUMATERA UTARA,Kab. Dairi,2023,Jun,Simpanan Berjangka,268523.955721,2313
SUMATERA UTARA,Kab. Dairi,2023,Jun,Tabungan,1179892.3907,323322
SUMATERA UTARA,Kab. Dairi,2023,Jul,Giro,432350.385701,2660
SUMATERA UTARA,Kab. Dairi,2023,Jul,Simpanan Berjangka,270656.826176,2287
SUMATERA UTARA,Kab. Dairi,2023,Jul,Tabungan,1178262.613778,325503
SUMATERA UTARA,Kab. Dairi,2023,Aug,Giro,376743.212265,2648
SUMATERA UTARA,Kab. Dairi,2023,Aug,Simpanan Berjangka,273397.042521,2312
SUMATERA UTARA,Kab. Dairi,2023,Aug,Tabungan,1151322.055308,328892
SUMATERA UTARA,Kab. Dairi,2023,Sep,Giro,426368.590909,2664
SUMATERA UTARA,Kab. Dairi,2023,Sep,Simpanan Berjangka,269694.739077,2317
SUMATERA UTARA,Kab. Dairi,2023,Sep,Tabungan,1155124.727622,329874
SUMATERA UTARA,Kab. Dairi,2023,Oct,Giro,482281.291194,2640
SUMATERA UTARA,Kab. Dairi,2023,Oct,Simpanan Berjangka,276702.766865,2347
SUMATERA UTARA,Kab. Dairi,2023,Oct,Tabungan,1158562.324462,331553
SUMATERA UTARA,Kab. Dairi,2023,Nov,Giro,440117.539471,2607
SUMATERA UTARA,Kab. Dairi,2023,Nov,Simpanan Berjangka,272753.637987,2333
SUMATERA UTARA,Kab. Dairi,2023,Nov,Tabungan,1208232.296297,339430
SUMATERA UTARA,Kab. Dairi,2023,Dec,Giro,277135.648599,2349
SUMATERA UTARA,Kab. Dairi,2023,Dec,Simpanan Berjangka,268986.456896,2333
SUMATERA UTARA,Kab. Dairi,2023,Dec,Tabungan,1312125.993007,343729
SUMATERA UTARA,Kab. Dairi,2024,Jan,Giro,387829.266025,2695
SUMATERA UTARA,Kab. Dairi,2024,Jan,Simpanan Berjangka,275422.254184,2377
SUMATERA UTARA,Kab. Dairi,2024,Jan,Tabungan,1276460.564592,341643
SUMATERA UTARA,Kab. Dairi,2024,Feb,Giro,385081.443946,2737
SUMATERA UTARA,Kab. Dairi,2024,Feb,Simpanan Berjangka,281690.159479,2401
SUMATERA UTARA,Kab. Dairi,2024,Feb,Tabungan,1248188.198639,344123
SUMATERA UTARA,Kab. Dairi,2024,Mar,Giro,395089.833786,2724
SUMATERA UTARA,Kab. Dairi,2024,Mar,Simpanan Berjangka,288485.430203,2435
SUMATERA UTARA,Kab. Dairi,2024,Mar,Tabungan,1239536.36827,345103
SUMATERA UTARA,Kab. Tapanuli Utara,2019,,Giro,224852.095218,2575
SUMATERA UTARA,Kab. Tapanuli Utara,2019,,Simpanan Berjangka,340195.658949,3277
SUMATERA UTARA,Kab. Tapanuli Utara,2019,,Tabungan,1443974.950344,383769
SUMATERA UTARA,Kab. Tapanuli Utara,2020,,Giro,267370.177992,2656
SUMATERA UTARA,Kab. Tapanuli Utara,2020,,Simpanan Berjangka,383887.104842,3404
SUMATERA UTARA,Kab. Tapanuli Utara,2020,,Tabungan,1636485.780729,437372
SUMATERA UTARA,Kab. Tapanuli Utara,2021,,Giro,410293.927329,2475
SUMATERA UTARA,Kab. Tapanuli Utara,2021,,Simpanan Berjangka,372135.568288,3395
SUMATERA UTARA,Kab. Tapanuli Utara,2021,,Tabungan,1779476.380239,482324
SUMATERA UTARA,Kab. Tapanuli Utara,2022,,Giro,292658.486696,2528
SUMATERA UTARA,Kab. Tapanuli Utara,2022,,Simpanan Berjangka,438789.215758,3368
SUMATERA UTARA,Kab. Tapanuli Utara,2022,,Tabungan,1832364.156803,463499
SUMATERA UTARA,Kab. Tapanuli Utara,2023,,Giro,226079.755974,2506
SUMATERA UTARA,Kab. Tapanuli Utara,2023,,Simpanan Berjangka,537902.529868,3729
SUMATERA UTARA,Kab. Tapanuli Utara,2023,,Tabungan,1909873.687019,521297
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Mar,Giro,341192.462976,2702
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Mar,Simpanan Berjangka,506567.747969,3477
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Mar,Tabungan,1704206.022497,467534
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Apr,Giro,373136.247351,2777
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Apr,Simpanan Berjangka,570265.282582,3461
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Apr,Tabungan,1726241.667229,481826
SUMATERA UTARA,Kab. Tapanuli Utara,2023,May,Giro,295349.550129,3893
SUMATERA UTARA,Kab. Tapanuli Utara,2023,May,Simpanan Berjangka,576786.0634,3463
SUMATERA UTARA,Kab. Tapanuli Utara,2023,May,Tabungan,1785489.371107,481558
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Jun,Giro,310965.117462,2498
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Jun,Simpanan Berjangka,562046.470195,3496
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Jun,Tabungan,1818852.38534,486363
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Jul,Giro,319487.080111,3021
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Jul,Simpanan Berjangka,572764.0784,3539
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Jul,Tabungan,1787031.089444,491485
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Aug,Giro,280332.461769,2873
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Aug,Simpanan Berjangka,589361.172505,3587
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Aug,Tabungan,1827482.409487,497286
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Sep,Giro,278783.381756,2882
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Sep,Simpanan Berjangka,584676.98947,3652
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Sep,Tabungan,1763133.537703,500753
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Oct,Giro,300298.156788,2826
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Oct,Simpanan Berjangka,608952.063231,3703
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Oct,Tabungan,1782480.477334,504806
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Nov,Giro,328420.753824,2831
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Nov,Simpanan Berjangka,613678.602265,3711
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Nov,Tabungan,1784384.917877,513922
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Dec,Giro,226079.755974,2506
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Dec,Simpanan Berjangka,537902.529868,3729
SUMATERA UTARA,Kab. Tapanuli Utara,2023,Dec,Tabungan,1909873.687019,521297
SUMATERA UTARA,Kab. Tapanuli Utara,2024,Jan,Giro,358976.622394,2898
SUMATERA UTARA,Kab. Tapanuli Utara,2024,Jan,Simpanan Berjangka,537531.41492,3765
SUMATERA UTARA,Kab. Tapanuli Utara,2024,Jan,Tabungan,1824805.662933,519844
SUMATERA UTARA,Kab. Tapanuli Utara,2024,Feb,Giro,357099.006477,2862
SUMATERA UTARA,Kab. Tapanuli Utara,2024,Feb,Simpanan Berjangka,544505.413598,3786
SUMATERA UTARA,Kab. Tapanuli Utara,2024,Feb,Tabungan,1792763.054445,524667
SUMATERA UTARA,Kab. Tapanuli Utara,2024,Mar,Giro,324940.724644,2946
SUMATERA UTARA,Kab. Tapanuli Utara,2024,Mar,Simpanan Berjangka,606452.787948,3833
SUMATERA UTARA,Kab. Tapanuli Utara,2024,Mar,Tabungan,1769916.908056,526271
SUMATERA UTARA,Kab. Tapanuli Tengah,2019,,Giro,6910.063359,56
SUMATERA UTARA,Kab. Tapanuli Tengah,2019,,Simpanan Berjangka,18472.815928,137
SUMATERA UTARA,Kab. Tapanuli Tengah,2019,,Tabungan,90448.750531,26021
SUMATERA UTARA,Kab. Tapanuli Tengah,2020,,Giro,6827.078224,55
SUMATERA UTARA,Kab. Tapanuli Tengah,2020,,Simpanan Berjangka,24751.867771,157
SUMATERA UTARA,Kab. Tapanuli Tengah,2020,,Tabungan,113462.177744,30044
SUMATERA UTARA,Kab. Tapanuli Tengah,2021,,Giro,7251.25164,47
SUMATERA UTARA,Kab. Tapanuli Tengah,2021,,Simpanan Berjangka,22871.03702,178
SUMATERA UTARA,Kab. Tapanuli Tengah,2021,,Tabungan,114037.765154,36260
SUMATERA UTARA,Kab. Tapanuli Tengah,2022,,Giro,5462.115056,54
SUMATERA UTARA,Kab. Tapanuli Tengah,2022,,Simpanan Berjangka,13216.467914,129
SUMATERA UTARA,Kab. Tapanuli Tengah,2022,,Tabungan,112560.90784,32518
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,,Giro,7291.250715,157
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,,Simpanan Berjangka,11683.236664,104
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,,Tabungan,442389.281225,235595
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Mar,Giro,7032.196146,158
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Mar,Simpanan Berjangka,13267.722175,131
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Mar,Tabungan,418690.568137,205823
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Apr,Giro,4481.866973,158
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Apr,Simpanan Berjangka,13629.249872,128
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Apr,Tabungan,440705.63933,218129
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,May,Giro,5987.336541,178
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,May,Simpanan Berjangka,13950.709164,128
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,May,Tabungan,443231.776488,215557
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Jun,Giro,6792.022979,155
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Jun,Simpanan Berjangka,13889.752921,129
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Jun,Tabungan,441930.381424,215973
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Jul,Giro,8628.104497,155
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Jul,Simpanan Berjangka,13750.256548,134
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Jul,Tabungan,437835.06661,217301
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Aug,Giro,4437.835657,155
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Aug,Simpanan Berjangka,14089.194306,137
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Aug,Tabungan,430207.062406,219489
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Sep,Giro,6402.252756,155
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Sep,Simpanan Berjangka,12517.697798,102
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Sep,Tabungan,427679.745948,220928
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Oct,Giro,5336.107653,155
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Oct,Simpanan Berjangka,12740.668051,106
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Oct,Tabungan,426434.437674,232981
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Nov,Giro,8649.186363,154
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Nov,Simpanan Berjangka,12043.528621,109
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Nov,Tabungan,433288.993055,229821
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Dec,Giro,7291.250715,157
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Dec,Simpanan Berjangka,11683.236664,104
SUMATERA UTARA,Kab. Tapanuli Tengah,2023,Dec,Tabungan,442389.281225,235595
SUMATERA UTARA,Kab. Tapanuli Tengah,2024,Jan,Giro,6091.813283,155
SUMATERA UTARA,Kab. Tapanuli Tengah,2024,Jan,Simpanan Berjangka,12482.122784,109
SUMATERA UTARA,Kab. Tapanuli Tengah,2024,Jan,Tabungan,439572.091503,244073
SUMATERA UTARA,Kab. Tapanuli Tengah,2024,Feb,Giro,7791.604474,157
SUMATERA UTARA,Kab. Tapanuli Tengah,2024,Feb,Simpanan Berjangka,12722.925642,107
SUMATERA UTARA,Kab. Tapanuli Tengah,2024,Feb,Tabungan,465538.184609,236791
SUMATERA UTARA,Kab. Tapanuli Tengah,2024,Mar,Giro,7377.929612,157
SUMATERA UTARA,Kab. Tapanuli Tengah,2024,Mar,Simpanan Berjangka,12365.006135,105
SUMATERA UTARA,Kab. Tapanuli Tengah,2024,Mar,Tabungan,457353.049525,238742
SUMATERA UTARA,Kab. Tapanuli Selatan,2019,,Giro,233714.053401,2076
SUMATERA UTARA,Kab. Tapanuli Selatan,2019,,Simpanan Berjangka,278899.253481,1581
SUMATERA UTARA,Kab. Tapanuli Selatan,2019,,Tabungan,1583171.378953,536191
SUMATERA UTARA,Kab. Tapanuli Selatan,2020,,Giro,185146.042124,2398
SUMATERA UTARA,Kab. Tapanuli Selatan,2020,,Simpanan Berjangka,286078.63772,1524
SUMATERA UTARA,Kab. Tapanuli Selatan,2020,,Tabungan,1797651.086245,618432
SUMATERA UTARA,Kab. Tapanuli Selatan,2021,,Giro,481959.82576,1853
SUMATERA UTARA,Kab. Tapanuli Selatan,2021,,Simpanan Berjangka,194614.133482,1184
SUMATERA UTARA,Kab. Tapanuli Selatan,2021,,Tabungan,2046203.047156,709582
SUMATERA UTARA,Kab. Tapanuli Selatan,2022,,Giro,568158.425454,1732
SUMATERA UTARA,Kab. Tapanuli Selatan,2022,,Simpanan Berjangka,161985.938864,852
SUMATERA UTARA,Kab. Tapanuli Selatan,2022,,Tabungan,2053380.459421,659118
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,,Giro,330763.935676,3247
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,,Simpanan Berjangka,349582.050957,1523
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,,Tabungan,2246504.447006,682198
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Mar,Giro,777850.660994,3856
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Mar,Simpanan Berjangka,274296.009741,1282
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Mar,Tabungan,1936251.223027,585231
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Apr,Giro,763712.110475,3631
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Apr,Simpanan Berjangka,378228.436784,1275
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Apr,Tabungan,2062234.302582,601865
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,May,Giro,740159.619678,5605
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,May,Simpanan Berjangka,382392.68473,1260
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,May,Tabungan,2043599.490069,603044
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Jun,Giro,730132.098623,3176
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Jun,Simpanan Berjangka,381059.481189,1255
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Jun,Tabungan,2040800.411918,607337
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Jul,Giro,746202.665402,4151
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Jul,Simpanan Berjangka,384517.839875,1267
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Jul,Tabungan,2011817.633242,614340
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Aug,Giro,669662.67063,3946
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Aug,Simpanan Berjangka,293360.815982,1296
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Aug,Tabungan,2023275.461496,622153
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Sep,Giro,680978.445178,3975
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Sep,Simpanan Berjangka,297863.300883,1312
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Sep,Tabungan,1988008.367161,628503
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Oct,Giro,791112.786478,3601
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Oct,Simpanan Berjangka,322706.099655,1378
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Oct,Tabungan,2011052.243114,638585
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Nov,Giro,651236.396394,3650
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Nov,Simpanan Berjangka,344682.904947,1468
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Nov,Tabungan,2119877.05639,665203
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Dec,Giro,330763.935676,3247
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Dec,Simpanan Berjangka,349582.050957,1523
SUMATERA UTARA,Kab. Tapanuli Selatan,2023,Dec,Tabungan,2246504.447006,682198
SUMATERA UTARA,Kab. Tapanuli Selatan,2024,Jan,Giro,443696.760045,4175
SUMATERA UTARA,Kab. Tapanuli Selatan,2024,Jan,Simpanan Berjangka,344226.289464,1472
SUMATERA UTARA,Kab. Tapanuli Selatan,2024,Jan,Tabungan,2085082.989213,682210
SUMATERA UTARA,Kab. Tapanuli Selatan,2024,Feb,Giro,418361.191815,4213
SUMATERA UTARA,Kab. Tapanuli Selatan,2024,Feb,Simpanan Berjangka,317944.129921,1435
SUMATERA UTARA,Kab. Tapanuli Selatan,2024,Feb,Tabungan,2060104.028989,686737
SUMATERA UTARA,Kab. Tapanuli Selatan,2024,Mar,Giro,422264.67768,3933
SUMATERA UTARA,Kab. Tapanuli Selatan,2024,Mar,Simpanan Berjangka,332069.468138,1445
SUMATERA UTARA,Kab. Tapanuli Selatan,2024,Mar,Tabungan,2045743.948758,693000
SUMATERA UTARA,Kab. Nias,2019,,Giro,527792.569146,4582
SUMATERA UTARA,Kab. Nias,2019,,Simpanan Berjangka,453381.705589,2682
SUMATERA UTARA,Kab. Nias,2019,,Tabungan,1463597.105923,613521
SUMATERA UTARA,Kab. Nias,2020,,Giro,271911.487428,4623
SUMATERA UTARA,Kab. Nias,2020,,Simpanan Berjangka,547682.618214,2976
SUMATERA UTARA,Kab. Nias,2020,,Tabungan,1562748.806154,711638
SUMATERA UTARA,Kab. Nias,2021,,Giro,319537.987816,4288
SUMATERA UTARA,Kab. Nias,2021,,Simpanan Berjangka,435703.978798,2394
SUMATERA UTARA,Kab. Nias,2021,,Tabungan,1287812.953535,670343
SUMATERA UTARA,Kab. Nias,2022,,Giro,383216.535725,4208
SUMATERA UTARA,Kab. Nias,2022,,Simpanan Berjangka,400080.995361,2245
SUMATERA UTARA,Kab. Nias,2022,,Tabungan,1323801.231266,525011
SUMATERA UTARA,Kab. Nias,2023,,Giro,492041.699695,3667
SUMATERA UTARA,Kab. Nias,2023,,Simpanan Berjangka,511244.949118,2455
SUMATERA UTARA,Kab. Nias,2023,,Tabungan,1172093.919978,461617
SUMATERA UTARA,Kab. Nias,2023,Mar,Giro,569893.00402,3987
SUMATERA UTARA,Kab. Nias,2023,Mar,Simpanan Berjangka,417356.308309,2217
SUMATERA UTARA,Kab. Nias,2023,Mar,Tabungan,915449.724196,429019
SUMATERA UTARA,Kab. Nias,2023,Apr,Giro,840270.016574,4048
SUMATERA UTARA,Kab. Nias,2023,Apr,Simpanan Berjangka,415567.424066,2202
SUMATERA UTARA,Kab. Nias,2023,Apr,Tabungan,959249.087526,446161
SUMATERA UTARA,Kab. Nias,2023,May,Giro,704682.68343,5216
SUMATERA UTARA,Kab. Nias,2023,May,Simpanan Berjangka,477004.924046,2222
SUMATERA UTARA,Kab. Nias,2023,May,Tabungan,911359.052118,440013
SUMATERA UTARA,Kab. Nias,2023,Jun,Giro,716047.835019,3856
SUMATERA UTARA,Kab. Nias,2023,Jun,Simpanan Berjangka,478962.431146,2235
SUMATERA UTARA,Kab. Nias,2023,Jun,Tabungan,956355.342752,439911
SUMATERA UTARA,Kab. Nias,2023,Jul,Giro,643408.774544,4447
SUMATERA UTARA,Kab. Nias,2023,Jul,Simpanan Berjangka,492385.413305,2271
SUMATERA UTARA,Kab. Nias,2023,Jul,Tabungan,975793.03237,440031
SUMATERA UTARA,Kab. Nias,2023,Aug,Giro,726921.415467,4426
SUMATERA UTARA,Kab. Nias,2023,Aug,Simpanan Berjangka,484548.170039,2292
SUMATERA UTARA,Kab. Nias,2023,Aug,Tabungan,955006.506788,443209
SUMATERA UTARA,Kab. Nias,2023,Sep,Giro,708923.499325,4397
SUMATERA UTARA,Kab. Nias,2023,Sep,Simpanan Berjangka,488736.340278,2314
SUMATERA UTARA,Kab. Nias,2023,Sep,Tabungan,906794.215388,443146
SUMATERA UTARA,Kab. Nias,2023,Oct,Giro,973566.05714,4299
SUMATERA UTARA,Kab. Nias,2023,Oct,Simpanan Berjangka,493472.177854,2344
SUMATERA UTARA,Kab. Nias,2023,Oct,Tabungan,925430.654113,454983
SUMATERA UTARA,Kab. Nias,2023,Nov,Giro,841414.241295,4140
SUMATERA UTARA,Kab. Nias,2023,Nov,Simpanan Berjangka,499778.183059,2384
SUMATERA UTARA,Kab. Nias,2023,Nov,Tabungan,953094.514539,451433
SUMATERA UTARA,Kab. Nias,2023,Dec,Giro,492041.699695,3667
SUMATERA UTARA,Kab. Nias,2023,Dec,Simpanan Berjangka,511244.949118,2455
SUMATERA UTARA,Kab. Nias,2023,Dec,Tabungan,1172093.919978,461617
SUMATERA UTARA,Kab. Nias,2024,Jan,Giro,756980.76678,4443
SUMATERA UTARA,Kab. Nias,2024,Jan,Simpanan Berjangka,523927.121545,2487
SUMATERA UTARA,Kab. Nias,2024,Jan,Tabungan,1028557.624475,469494
SUMATERA UTARA,Kab. Nias,2024,Feb,Giro,829698.245642,4436
SUMATERA UTARA,Kab. Nias,2024,Feb,Simpanan Berjangka,531760.462421,2488
SUMATERA UTARA,Kab. Nias,2024,Feb,Tabungan,939385.972525,461071
SUMATERA UTARA,Kab. Nias,2024,Mar,Giro,862499.257087,4438
SUMATERA UTARA,Kab. Nias,2024,Mar,Simpanan Berjangka,534894.841557,2496
SUMATERA UTARA,Kab. Nias,2024,Mar,Tabungan,927848.588218,462377
SUMATERA UTARA,Kab. Toba Samosir,2019,,Giro,215140.837488,2598
SUMATERA UTARA,Kab. Toba Samosir,2019,,Simpanan Berjangka,549253.047211,4400
SUMATERA UTARA,Kab. Toba Samosir,2019,,Tabungan,1676198.132118,380677
SUMATERA UTARA,Kab. Toba Samosir,2020,,Giro,204363.571579,2699
SUMATERA UTARA,Kab. Toba Samosir,2020,,Simpanan Berjangka,601965.039376,4673
SUMATERA UTARA,Kab. Toba Samosir,2020,,Tabungan,1905852.676675,501657
SUMATERA UTARA,Kab. Toba Samosir,2021,,Giro,298483.866127,2502
SUMATERA UTARA,Kab. Toba Samosir,2021,,Simpanan Berjangka,825311.196267,4447
SUMATERA UTARA,Kab. Toba Samosir,2021,,Tabungan,1997481.017479,577984
SUMATERA UTARA,Kab. Toba Samosir,2022,,Giro,289671.604406,2659
SUMATERA UTARA,Kab. Toba Samosir,2022,,Simpanan Berjangka,522331.809595,4188
SUMATERA UTARA,Kab. Toba Samosir,2022,,Tabungan,2103163.137693,439879
SUMATERA UTARA,Kab. Toba Samosir,2023,,Giro,265903.958823,2767
SUMATERA UTARA,Kab. Toba Samosir,2023,,Simpanan Berjangka,581342.122948,4347
SUMATERA UTARA,Kab. Toba Samosir,2023,,Tabungan,2227050.764269,471420
SUMATERA UTARA,Kab. Toba Samosir,2023,Mar,Giro,396992.16062,2797
SUMATERA UTARA,Kab. Toba Samosir,2023,Mar,Simpanan Berjangka,523676.457703,4221
SUMATERA UTARA,Kab. Toba Samosir,2023,Mar,Tabungan,1967548.394385,442034
SUMATERA UTARA,Kab. Toba Samosir,2023,Apr,Giro,465269.788819,2887
SUMATERA UTARA,Kab. Toba Samosir,2023,Apr,Simpanan Berjangka,528307.445703,4229
SUMATERA UTARA,Kab. Toba Samosir,2023,Apr,Tabungan,2040153.922776,451093
SUMATERA UTARA,Kab. Toba Samosir,2023,May,Giro,315373.568505,3988
