Propinsi,Dati_II,Tahun,Bulan,Tipe,Nominal,Jumlah
SULAWESI BARAT,Kota / Kabupaten Lainnya,2024,Mar,Tabungan,-,-
SULAWESI BARAT,Kab. Mamuju Utara,2019,,Giro,68780.672592,2558
SULAWESI BARAT,Kab. Mamuju Utara,2019,,Simpanan Berjangka,58661.939127,241
SULAWESI BARAT,Kab. Mamuju Utara,2019,,Tabungan,610703.346966,170189
SULAWESI BARAT,Kab. Mamuju Utara,2020,,Giro,76465.98582,2998
SULAWESI BARAT,Kab. Mamuju Utara,2020,,Simpanan Berjangka,67415.552707,268
SULAWESI BARAT,Kab. Mamuju Utara,2020,,Tabungan,804421.258034,226148
SULAWESI BARAT,Kab. Mamuju Utara,2021,,Giro,58031.845331,1093
SULAWESI BARAT,Kab. Mamuju Utara,2021,,Simpanan Berjangka,27137.095129,165
SULAWESI BARAT,Kab. Mamuju Utara,2021,,Tabungan,637840.672227,137018
SULAWESI BARAT,Kab. Mamuju Utara,2022,,Giro,54349.500321,934
SULAWESI BARAT,Kab. Mamuju Utara,2022,,Simpanan Berjangka,20713.056549,91
SULAWESI BARAT,Kab. Mamuju Utara,2022,,Tabungan,636863.436792,108744
SULAWESI BARAT,Kab. Mamuju Utara,2023,,Giro,94523.564368,1378
SULAWESI BARAT,Kab. Mamuju Utara,2023,,Simpanan Berjangka,17467.323077,116
SULAWESI BARAT,Kab. Mamuju Utara,2023,,Tabungan,883660.649666,171914
SULAWESI BARAT,Kab. Mamuju Utara,2023,Mar,Giro,139409.100214,1420
SULAWESI BARAT,Kab. Mamuju Utara,2023,Mar,Simpanan Berjangka,21137.290501,107
SULAWESI BARAT,Kab. Mamuju Utara,2023,Mar,Tabungan,793624.999732,155187
SULAWESI BARAT,Kab. Mamuju Utara,2023,Apr,Giro,125269.308592,1415
SULAWESI BARAT,Kab. Mamuju Utara,2023,Apr,Simpanan Berjangka,19372.456471,104
SULAWESI BARAT,Kab. Mamuju Utara,2023,Apr,Tabungan,813800.108238,159408
SULAWESI BARAT,Kab. Mamuju Utara,2023,May,Giro,142930.853066,1586
SULAWESI BARAT,Kab. Mamuju Utara,2023,May,Simpanan Berjangka,18918.355581,106
SULAWESI BARAT,Kab. Mamuju Utara,2023,May,Tabungan,814277.441593,159510
SULAWESI BARAT,Kab. Mamuju Utara,2023,Jun,Giro,132557.647047,1406
SULAWESI BARAT,Kab. Mamuju Utara,2023,Jun,Simpanan Berjangka,19559.98581,108
SULAWESI BARAT,Kab. Mamuju Utara,2023,Jun,Tabungan,834404.521062,162064
SULAWESI BARAT,Kab. Mamuju Utara,2023,Jul,Giro,142692.740799,1519
SULAWESI BARAT,Kab. Mamuju Utara,2023,Jul,Simpanan Berjangka,17509.938949,109
SULAWESI BARAT,Kab. Mamuju Utara,2023,Jul,Tabungan,845586.938595,162488
SULAWESI BARAT,Kab. Mamuju Utara,2023,Aug,Giro,167929.232321,1459
SULAWESI BARAT,Kab. Mamuju Utara,2023,Aug,Simpanan Berjangka,16510.065405,108
SULAWESI BARAT,Kab. Mamuju Utara,2023,Aug,Tabungan,832686.608318,163875
SULAWESI BARAT,Kab. Mamuju Utara,2023,Sep,Giro,128814.962027,1475
SULAWESI BARAT,Kab. Mamuju Utara,2023,Sep,Simpanan Berjangka,16742.470374,112
SULAWESI BARAT,Kab. Mamuju Utara,2023,Sep,Tabungan,808836.19897,165076
SULAWESI BARAT,Kab. Mamuju Utara,2023,Oct,Giro,190624.62969,1464
SULAWESI BARAT,Kab. Mamuju Utara,2023,Oct,Simpanan Berjangka,17419.358024,115
SULAWESI BARAT,Kab. Mamuju Utara,2023,Oct,Tabungan,822681.929663,166573
SULAWESI BARAT,Kab. Mamuju Utara,2023,Nov,Giro,169044.112249,1463
SULAWESI BARAT,Kab. Mamuju Utara,2023,Nov,Simpanan Berjangka,16670.033493,109
SULAWESI BARAT,Kab. Mamuju Utara,2023,Nov,Tabungan,841027.030138,170837
SULAWESI BARAT,Kab. Mamuju Utara,2023,Dec,Giro,94523.564368,1378
SULAWESI BARAT,Kab. Mamuju Utara,2023,Dec,Simpanan Berjangka,17467.323077,116
SULAWESI BARAT,Kab. Mamuju Utara,2023,Dec,Tabungan,883660.649666,171914
SULAWESI BARAT,Kab. Mamuju Utara,2024,Jan,Giro,136731.463606,1539
SULAWESI BARAT,Kab. Mamuju Utara,2024,Jan,Simpanan Berjangka,18042.465169,118
SULAWESI BARAT,Kab. Mamuju Utara,2024,Jan,Tabungan,829450.734599,172038
SULAWESI BARAT,Kab. Mamuju Utara,2024,Feb,Giro,144382.915426,1477
SULAWESI BARAT,Kab. Mamuju Utara,2024,Feb,Simpanan Berjangka,19009.339552,122
SULAWESI BARAT,Kab. Mamuju Utara,2024,Feb,Tabungan,811009.961583,173193
SULAWESI BARAT,Kab. Mamuju Utara,2024,Mar,Giro,130409.680405,1478
SULAWESI BARAT,Kab. Mamuju Utara,2024,Mar,Simpanan Berjangka,17844.949576,115
SULAWESI BARAT,Kab. Mamuju Utara,2024,Mar,Tabungan,818127.162875,174502
SULAWESI BARAT,Kab. Mamuju Tengah,2019,,Giro,17253.116035,218
SULAWESI BARAT,Kab. Mamuju Tengah,2019,,Simpanan Berjangka,4628,36
SULAWESI BARAT,Kab. Mamuju Tengah,2019,,Tabungan,46829.16923,5028
SULAWESI BARAT,Kab. Mamuju Tengah,2020,,Giro,37339.4801,245
SULAWESI BARAT,Kab. Mamuju Tengah,2020,,Simpanan Berjangka,6099.33425,72
SULAWESI BARAT,Kab. Mamuju Tengah,2020,,Tabungan,39475.454617,6242
SULAWESI BARAT,Kab. Mamuju Tengah,2021,,Giro,52944.629569,934
SULAWESI BARAT,Kab. Mamuju Tengah,2021,,Simpanan Berjangka,10133.136313,92
SULAWESI BARAT,Kab. Mamuju Tengah,2021,,Tabungan,183508.201316,24927
SULAWESI BARAT,Kab. Mamuju Tengah,2022,,Giro,32181.521041,376
SULAWESI BARAT,Kab. Mamuju Tengah,2022,,Simpanan Berjangka,10251.490589,88
SULAWESI BARAT,Kab. Mamuju Tengah,2022,,Tabungan,145817.393172,17379
SULAWESI BARAT,Kab. Mamuju Tengah,2023,,Giro,55457.095308,369
SULAWESI BARAT,Kab. Mamuju Tengah,2023,,Simpanan Berjangka,12986.692273,104
SULAWESI BARAT,Kab. Mamuju Tengah,2023,,Tabungan,158607.549598,17460
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Mar,Giro,45154.176427,429
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Mar,Simpanan Berjangka,9135.177272,83
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Mar,Tabungan,120485.615871,17241
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Apr,Giro,72160.643564,434
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Apr,Simpanan Berjangka,9135.686302,81
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Apr,Tabungan,122481.919964,17260
SULAWESI BARAT,Kab. Mamuju Tengah,2023,May,Giro,58713.369973,568
SULAWESI BARAT,Kab. Mamuju Tengah,2023,May,Simpanan Berjangka,8673.664304,77
SULAWESI BARAT,Kab. Mamuju Tengah,2023,May,Tabungan,123054.028333,17284
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jun,Giro,48583.53733,409
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jun,Simpanan Berjangka,8820.487306,81
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jun,Tabungan,131283.058762,17658
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jul,Giro,62046.127954,656
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jul,Simpanan Berjangka,9035.344913,83
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Jul,Tabungan,124760.537912,17386
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Aug,Giro,69916.415365,421
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Aug,Simpanan Berjangka,9116.051424,81
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Aug,Tabungan,128885.789032,17281
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Sep,Giro,70747.561907,447
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Sep,Simpanan Berjangka,8785.13919,79
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Sep,Tabungan,124898.114383,17286
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Oct,Giro,79481.785066,425
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Oct,Simpanan Berjangka,10649.199338,84
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Oct,Tabungan,139875.414471,17346
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Nov,Giro,55045.237949,414
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Nov,Simpanan Berjangka,12076.580408,96
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Nov,Tabungan,140466.68476,17307
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Dec,Giro,55457.095308,369
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Dec,Simpanan Berjangka,12986.692273,104
SULAWESI BARAT,Kab. Mamuju Tengah,2023,Dec,Tabungan,158607.549598,17460
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Jan,Giro,99588.995457,542
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Jan,Simpanan Berjangka,12079.751052,96
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Jan,Tabungan,133990.508874,17275
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Feb,Giro,94263.48894,436
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Feb,Simpanan Berjangka,11603.270512,94
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Feb,Tabungan,124904.785689,17427
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Mar,Giro,87654.911746,428
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Mar,Simpanan Berjangka,10764.297389,87
SULAWESI BARAT,Kab. Mamuju Tengah,2024,Mar,Tabungan,125079.067275,17661
